frame_index,section_id,section_name,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,state_hash,position_x_raw,position_y_raw,position_z_raw,position_x,position_y,position_z,room,flags,detailed,excluded_from_clean_stats,crossed_portal,changed,section_end,freecam,move_axis,turn_axis,look_axis,buttons_active,detail_corrected_total_ms,admin_corrected_ms,setup_corrected_ms,root_geometry_corrected_ms,root_fill_corrected_ms,portal_setup_corrected_ms,portal_geometry_corrected_ms,portal_fill_corrected_ms,wait_corrected_ms,present_corrected_ms,overlay_corrected_ms,transformed_vertices,projected_points,rasterized_polygons,raster_rows,filled_spans,filled_pixels,portal_composite_pixels,portal_clip_pixels,full_portal_views,lod_portal_views,edge_division_fallbacks
205,2,PITCH_SWEEP,6.866666666666666,251701,7681.304931640625,1086,33.14208984375,30.173112338858196,27,0.823974609375,1059,32.318115234375,0,0.0,0x1DBE7CEB,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
206,2,PITCH_SWEEP,6.9,252788,7714.4775390625,1087,33.172607421875,30.145354185832566,27,0.823974609375,1059,32.318115234375,1,0.030517578125,0xB63D0AED,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
207,2,PITCH_SWEEP,6.933333333333334,253876,7747.6806640625,1088,33.203125,30.11764705882353,28,0.8544921875,1059,32.318115234375,1,0.030517578125,0x32DB7BBD,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
208,2,PITCH_SWEEP,6.966666666666667,254999,7781.951904296875,1123,34.271240234375,29.178984861976847,28,0.8544921875,1095,33.416748046875,0,0.0,0xACF00F3D,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
209,2,PITCH_SWEEP,7.0,256183,7818.084716796875,1184,36.1328125,27.675675675675677,27,0.823974609375,1156,35.2783203125,1,0.030517578125,0x41E71BC3,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
210,2,PITCH_SWEEP,7.033333333333333,257372,7854.3701171875,1189,36.285400390625,27.55929352396972,28,0.8544921875,1160,35.400390625,1,0.030517578125,0x9BACD179,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
211,2,PITCH_SWEEP,7.066666666666666,258753,7896.514892578125,1381,42.144775390625,23.72773352643012,28,0.8544921875,1352,41.259765625,1,0.030517578125,0x1E07FA07,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
212,2,PITCH_SWEEP,7.1,260161,7939.483642578125,1408,42.96875,23.272727272727273,28,0.8544921875,1380,42.1142578125,0,0.0,0x556C25D5,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
213,2,PITCH_SWEEP,7.133333333333334,261594,7983.21533203125,1433,43.731689453125,22.866713189113746,27,0.823974609375,1405,42.877197265625,1,0.030517578125,0x917C6B41,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
214,2,PITCH_SWEEP,7.166666666666667,263056,8027.83203125,1462,44.61669921875,22.41313269493844,28,0.8544921875,1434,43.76220703125,0,0.0,0x0CFC7757,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
215,2,PITCH_SWEEP,7.2,264536,8072.998046875,1480,45.166015625,22.14054054054054,27,0.823974609375,1453,44.342041015625,0,0.0,0x979B296F,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
216,2,PITCH_SWEEP,7.233333333333333,266041,8118.927001953125,1505,45.928955078125,21.772757475083058,27,0.823974609375,1477,45.074462890625,1,0.030517578125,0xF3A6ABD1,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
217,2,PITCH_SWEEP,7.266666666666667,267564,8165.4052734375,1523,46.478271484375,21.51543007222587,28,0.8544921875,1495,45.623779296875,0,0.0,0x9C5D3DAB,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
218,2,PITCH_SWEEP,7.3,269123,8212.982177734375,1559,47.576904296875,21.018601667735727,27,0.823974609375,1532,46.7529296875,0,0.0,0x776F84F5,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
219,2,PITCH_SWEEP,7.333333333333333,270706,8261.29150390625,1583,48.309326171875,20.699936828806063,27,0.823974609375,1555,47.454833984375,1,0.030517578125,0xDBF98667,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
220,2,PITCH_SWEEP,7.366666666666666,272294,8309.75341796875,1588,48.4619140625,20.634760705289672,27,0.823974609375,1560,47.607421875,1,0.030517578125,0xC1D27A09,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
221,2,PITCH_SWEEP,7.4,273908,8359.0087890625,1614,49.25537109375,20.302354399008674,28,0.8544921875,1586,48.40087890625,0,0.0,0x390641B9,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
222,2,PITCH_SWEEP,7.433333333333334,275523,8408.294677734375,1615,49.285888671875,20.289783281733747,27,0.823974609375,1588,48.4619140625,0,0.0,0x70322F27,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
223,2,PITCH_SWEEP,7.466666666666667,277130,8457.33642578125,1607,49.041748046875,20.39079029247044,27,0.823974609375,1580,48.2177734375,0,0.0,0x9E5629C9,0,512,384,0.0,2.0,1.5,0,0x0C,0,0,0,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
224,3,PORTAL_FAR,7.5,278742,8506.53076171875,1612,49.1943359375,20.327543424317618,19,0.579833984375,1592,48.583984375,1,0.030517578125,0x8A2F81AC,0,533,384,0.0,2.08203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
225,3,PORTAL_FAR,7.533333333333333,280354,8555.72509765625,1612,49.1943359375,20.327543424317618,20,0.6103515625,1591,48.553466796875,1,0.030517578125,0xE25D7961,0,554,384,0.0,2.1640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
226,3,PORTAL_FAR,7.566666666666666,281966,8604.91943359375,1612,49.1943359375,20.327543424317618,20,0.6103515625,1591,48.553466796875,1,0.030517578125,0x21F6AB56,0,575,384,0.0,2.24609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
227,3,PORTAL_FAR,7.6,283578,8654.11376953125,1612,49.1943359375,20.327543424317618,20,0.6103515625,1591,48.553466796875,1,0.030517578125,0xDF40AB83,0,596,384,0.0,2.328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
228,3,PORTAL_FAR,7.633333333333334,285190,8703.30810546875,1612,49.1943359375,20.327543424317618,20,0.6103515625,1591,48.553466796875,1,0.030517578125,0xC8B687A0,0,617,384,0.0,2.41015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
229,3,PORTAL_FAR,7.666666666666667,286802,8752.50244140625,1612,49.1943359375,20.327543424317618,20,0.6103515625,1592,48.583984375,0,0.0,0x21711EA5,0,638,384,0.0,2.4921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
230,3,PORTAL_FAR,7.7,288421,8801.910400390625,1619,49.407958984375,20.23965410747375,19,0.579833984375,1599,48.797607421875,1,0.030517578125,0xEF2709EA,0,659,384,0.0,2.57421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
231,3,PORTAL_FAR,7.733333333333333,290042,8851.37939453125,1621,49.468994140625,20.214682294879704,20,0.6103515625,1601,48.858642578125,0,0.0,0xA681AE77,0,680,384,0.0,2.65625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
232,3,PORTAL_FAR,7.766666666666667,291663,8900.848388671875,1621,49.468994140625,20.214682294879704,19,0.579833984375,1601,48.858642578125,1,0.030517578125,0xC1415BE4,0,701,384,0.0,2.73828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
233,3,PORTAL_FAR,7.8,293283,8950.286865234375,1620,49.4384765625,20.22716049382716,20,0.6103515625,1600,48.828125,0,0.0,0x15562539,0,722,384,0.0,2.8203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
234,3,PORTAL_FAR,7.833333333333333,294904,8999.755859375,1621,49.468994140625,20.214682294879704,19,0.579833984375,1602,48.88916015625,0,0.0,0x2E3AAF2E,0,743,384,0.0,2.90234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
235,3,PORTAL_FAR,7.866666666666666,296525,9049.224853515625,1621,49.468994140625,20.214682294879704,19,0.579833984375,1602,48.88916015625,0,0.0,0x6A11B2BB,0,764,384,0.0,2.984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
236,3,PORTAL_FAR,7.9,298172,9099.4873046875,1647,50.262451171875,19.89556769884639,19,0.579833984375,1627,49.652099609375,1,0.030517578125,0x98AF8E0D,0,785,384,0.0,3.06640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
237,3,PORTAL_FAR,7.933333333333334,299818,9149.71923828125,1646,50.23193359375,19.907654921020654,20,0.6103515625,1626,49.62158203125,0,0.0,0x3C798CE8,0,806,384,0.0,3.1484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
238,3,PORTAL_FAR,7.966666666666667,301466,9200.01220703125,1648,50.29296875,19.883495145631066,19,0.579833984375,1628,49.6826171875,1,0.030517578125,0xE5941D8F,0,827,384,0.0,3.23046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
239,3,PORTAL_FAR,8.0,303114,9250.30517578125,1648,50.29296875,19.883495145631066,20,0.6103515625,1628,49.6826171875,0,0.0,0xB6B9C662,0,848,384,0.0,3.3125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
240,3,PORTAL_FAR,8.033333333333333,304762,9300.59814453125,1648,50.29296875,19.883495145631066,19,0.579833984375,1628,49.6826171875,1,0.030517578125,0xD8E4F351,0,869,384,0.0,3.39453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
241,3,PORTAL_FAR,8.066666666666666,306418,9351.13525390625,1656,50.537109375,19.78743961352657,20,0.6103515625,1636,49.9267578125,0,0.0,0x6E5527DC,0,890,384,0.0,3.4765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
242,3,PORTAL_FAR,8.1,308074,9401.67236328125,1656,50.537109375,19.78743961352657,19,0.579833984375,1636,49.9267578125,1,0.030517578125,0x41C83353,0,911,384,0.0,3.55859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
243,3,PORTAL_FAR,8.133333333333333,309729,9452.178955078125,1655,50.506591796875,19.79939577039275,19,0.579833984375,1636,49.9267578125,0,0.0,0xF40E8226,0,932,384,0.0,3.640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
244,3,PORTAL_FAR,8.166666666666666,311384,9502.685546875,1655,50.506591796875,19.79939577039275,19,0.579833984375,1636,49.9267578125,0,0.0,0x48B41C45,0,953,384,0.0,3.72265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
245,3,PORTAL_FAR,8.2,313027,9552.825927734375,1643,50.140380859375,19.944004869141814,19,0.579833984375,1624,49.560546875,0,0.0,0xD734A8A0,0,974,384,0.0,3.8046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
246,3,PORTAL_FAR,8.233333333333333,314668,9602.9052734375,1641,50.079345703125,19.968312004875077,19,0.579833984375,1622,49.49951171875,0,0.0,0xCA13AD67,0,995,384,0.0,3.88671875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
247,3,PORTAL_FAR,8.266666666666667,316309,9652.984619140625,1641,50.079345703125,19.968312004875077,19,0.579833984375,1622,49.49951171875,0,0.0,0x67B1739A,0,1016,384,0.0,3.96875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
248,3,PORTAL_FAR,8.3,317952,9703.125,1643,50.140380859375,19.944004869141814,19,0.579833984375,1624,49.560546875,0,0.0,0xA1481F06,0,1037,384,0.0,4.05078125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
249,3,PORTAL_FAR,8.333333333333334,319602,9753.47900390625,1650,50.35400390625,19.85939393939394,19,0.579833984375,1631,49.774169921875,0,0.0,0xEFFF61B3,0,1058,384,0.0,4.1328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
250,3,PORTAL_FAR,8.366666666666667,321252,9803.8330078125,1650,50.35400390625,19.85939393939394,19,0.579833984375,1631,49.774169921875,0,0.0,0x0292F82C,0,1079,384,0.0,4.21484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
251,3,PORTAL_FAR,8.4,322909,9854.400634765625,1657,50.567626953125,19.775497887748944,19,0.579833984375,1638,49.98779296875,0,0.0,0x0E050D61,0,1100,384,0.0,4.296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
252,3,PORTAL_FAR,8.433333333333334,324587,9905.609130859375,1678,51.20849609375,19.528009535160905,19,0.579833984375,1659,50.628662109375,0,0.0,0x42376622,0,1121,384,0.0,4.37890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
253,3,PORTAL_FAR,8.466666666666667,326265,9956.817626953125,1678,51.20849609375,19.528009535160905,19,0.579833984375,1659,50.628662109375,0,0.0,0xD22FBA7F,0,1142,384,0.0,4.4609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
254,3,PORTAL_FAR,8.5,327948,10008.1787109375,1683,51.361083984375,19.469994058229354,19,0.579833984375,1663,50.750732421875,1,0.030517578125,0x7259FE18,0,1163,384,0.0,4.54296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
255,3,PORTAL_FAR,8.533333333333333,329632,10059.5703125,1684,51.3916015625,19.458432304038006,19,0.579833984375,1664,50.78125,1,0.030517578125,0xCE60C26D,0,1184,384,0.0,4.625,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,51.666259765625,0.0,0.1220703125,18.829345703125,7.415771484375,1.556396484375,5.462646484375,3.021240234375,0.0,14.6484375,0.6103515625,16,24,7,185,149,2472,648,648,0,1,6
256,3,PORTAL_FAR,8.566666666666666,331236,10108.5205078125,1604,48.9501953125,20.428927680798004,20,0.6103515625,1584,48.33984375,0,0.0,0xA69ACC5E,0,1205,384,0.0,4.70703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
257,3,PORTAL_FAR,8.6,332625,10150.909423828125,1389,42.388916015625,23.591072714182864,19,0.579833984375,1370,41.80908203125,0,0.0,0xEA84E66B,0,1226,384,0.0,4.7890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
258,3,PORTAL_FAR,8.633333333333333,334036,10193.9697265625,1411,43.060302734375,23.223245924875975,19,0.579833984375,1392,42.48046875,0,0.0,0xECE8EFE4,0,1247,384,0.0,4.87109375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
259,3,PORTAL_FAR,8.666666666666666,335449,10237.091064453125,1413,43.121337890625,23.19037508846426,19,0.579833984375,1393,42.510986328125,1,0.030517578125,0x96B259B9,0,1268,384,0.0,4.953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
260,3,PORTAL_FAR,8.7,336864,10280.2734375,1415,43.182373046875,23.157597173144875,20,0.6103515625,1395,42.572021484375,0,0.0,0xAD36C447,0,1289,384,0.0,5.03515625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
261,3,PORTAL_FAR,8.733333333333333,338285,10323.638916015625,1421,43.365478515625,23.05981703026038,19,0.579833984375,1402,42.78564453125,0,0.0,0x3B78C54A,0,1310,384,0.0,5.1171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
262,3,PORTAL_FAR,8.766666666666667,339718,10367.37060546875,1433,43.731689453125,22.866713189113746,19,0.579833984375,1413,43.121337890625,1,0.030517578125,0xF990F785,0,1331,384,0.0,5.19921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
263,3,PORTAL_FAR,8.8,341150,10411.07177734375,1432,43.701171875,22.88268156424581,19,0.579833984375,1413,43.121337890625,0,0.0,0xB7CC6310,0,1352,384,0.0,5.28125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
264,3,PORTAL_FAR,8.833333333333334,342589,10454.986572265625,1439,43.914794921875,22.771369006254343,19,0.579833984375,1419,43.304443359375,1,0.030517578125,0xA51AF683,0,1373,384,0.0,5.36328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
265,3,PORTAL_FAR,8.866666666666667,344028,10498.9013671875,1439,43.914794921875,22.771369006254343,20,0.6103515625,1419,43.304443359375,0,0.0,0x437F0B56,0,1394,384,0.0,5.4453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
266,3,PORTAL_FAR,8.9,345466,10542.78564453125,1438,43.88427734375,22.787204450625868,19,0.579833984375,1419,43.304443359375,0,0.0,0xC5DAB451,0,1415,384,0.0,5.52734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
267,3,PORTAL_FAR,8.933333333333334,346905,10586.700439453125,1439,43.914794921875,22.771369006254343,19,0.579833984375,1419,43.304443359375,1,0.030517578125,0x5B4AE8DC,0,1436,384,0.0,5.609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
268,3,PORTAL_FAR,8.966666666666667,348336,10630.37109375,1431,43.670654296875,22.898672257162822,20,0.6103515625,1410,43.02978515625,1,0.030517578125,0x521ED99F,0,1457,384,0.0,5.69140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
269,3,PORTAL_FAR,9.0,349765,10673.980712890625,1429,43.609619140625,22.93072078376487,20,0.6103515625,1409,42.999267578125,0,0.0,0x50B58722,0,1478,384,0.0,5.7734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
270,3,PORTAL_FAR,9.033333333333333,351200,10717.7734375,1435,43.792724609375,22.834843205574913,19,0.579833984375,1416,43.212890625,0,0.0,0x61C697BD,0,1499,384,0.0,5.85546875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
271,3,PORTAL_FAR,9.066666666666666,352637,10761.627197265625,1437,43.853759765625,22.803061934585944,19,0.579833984375,1417,43.243408203125,1,0.030517578125,0xB4265268,0,1520,384,0.0,5.9375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
272,3,PORTAL_FAR,9.1,354080,10805.6640625,1443,44.036865234375,22.70824670824671,20,0.6103515625,1423,43.426513671875,0,0.0,0xFC700458,0,1541,384,0.0,6.01953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
273,3,PORTAL_FAR,9.133333333333333,355522,10849.67041015625,1442,44.00634765625,22.723994452149793,19,0.579833984375,1423,43.426513671875,0,0.0,0x5E89D90D,0,1562,384,0.0,6.1015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
274,3,PORTAL_FAR,9.166666666666666,356968,10893.798828125,1446,44.12841796875,22.661134163208853,19,0.579833984375,1426,43.51806640625,1,0.030517578125,0x6BEE3C0A,0,1583,384,0.0,6.18359375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
275,3,PORTAL_FAR,9.2,358413,10937.896728515625,1445,44.097900390625,22.67681660899654,19,0.579833984375,1426,43.51806640625,0,0.0,0xEAA784B7,0,1604,384,0.0,6.265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
276,3,PORTAL_FAR,9.233333333333333,359867,10982.269287109375,1454,44.37255859375,22.536451169188446,19,0.579833984375,1434,43.76220703125,1,0.030517578125,0xCD80AA54,0,1625,384,0.0,6.34765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
277,3,PORTAL_FAR,9.266666666666667,361328,11026.85546875,1461,44.586181640625,22.428473648186174,20,0.6103515625,1441,43.975830078125,0,0.0,0x49B2EFD9,0,1646,384,0.0,6.4296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
278,3,PORTAL_FAR,9.3,362787,11071.380615234375,1459,44.525146484375,22.4592186429061,19,0.579833984375,1440,43.9453125,0,0.0,0xC0B06496,0,1667,384,0.0,6.51171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
279,3,PORTAL_FAR,9.333333333333334,364247,11115.936279296875,1460,44.5556640625,22.443835616438356,19,0.579833984375,1441,43.975830078125,0,0.0,0xA72A6D23,0,1688,384,0.0,6.59375,1.5,0,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
280,4,PORTAL_NEAR,9.366666666666667,365717,11160.797119140625,1470,44.86083984375,22.291156462585032,19,0.579833984375,1451,44.281005859375,0,0.0,0x62A14290,0,1709,384,0.0,6.67578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
281,4,PORTAL_NEAR,9.4,367188,11205.6884765625,1471,44.891357421875,22.276002719238612,19,0.579833984375,1451,44.281005859375,1,0.030517578125,0xB6B60BE5,0,1730,384,0.0,6.7578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
282,4,PORTAL_NEAR,9.433333333333334,368665,11250.762939453125,1477,45.074462890625,22.18551117129316,20,0.6103515625,1457,44.464111328125,0,0.0,0x645005E2,0,1751,384,0.0,6.83984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
283,4,PORTAL_NEAR,9.466666666666667,370142,11295.83740234375,1477,45.074462890625,22.18551117129316,19,0.579833984375,1458,44.49462890625,0,0.0,0x00039F6F,0,1772,384,0.0,6.921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
284,4,PORTAL_NEAR,9.5,371801,11346.466064453125,1659,50.628662109375,19.751657625075346,19,0.579833984375,1639,50.018310546875,1,0.030517578125,0xD120EC41,0,1793,384,0.0,7.00390625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
285,4,PORTAL_NEAR,9.533333333333333,373467,11397.308349609375,1666,50.84228515625,19.668667466986793,20,0.6103515625,1646,50.23193359375,0,0.0,0x73C92B1C,0,1814,384,0.0,7.0859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
286,4,PORTAL_NEAR,9.566666666666666,375133,11448.150634765625,1666,50.84228515625,19.668667466986793,19,0.579833984375,1646,50.23193359375,1,0.030517578125,0x60CD5E3B,0,1835,384,0.0,7.16796875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
287,4,PORTAL_NEAR,9.6,376802,11499.08447265625,1669,50.933837890625,19.63331336129419,19,0.579833984375,1649,50.323486328125,1,0.030517578125,0x32E6260E,0,1856,384,0.0,7.25,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
288,4,PORTAL_NEAR,9.633333333333333,378467,11549.896240234375,1665,50.811767578125,19.68048048048048,20,0.6103515625,1645,50.201416015625,0,0.0,0xCFA1D4FD,0,1877,384,0.0,7.33203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
289,4,PORTAL_NEAR,9.666666666666666,380131,11600.677490234375,1664,50.78125,19.692307692307693,19,0.579833984375,1645,50.201416015625,0,0.0,0x6726E888,0,1898,384,0.0,7.4140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
290,4,PORTAL_NEAR,9.7,381817,11652.130126953125,1686,51.45263671875,19.43534994068802,19,0.579833984375,1666,50.84228515625,1,0.030517578125,0x20263787,0,1919,384,0.0,7.49609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
291,4,PORTAL_NEAR,9.733333333333333,383503,11703.582763671875,1686,51.45263671875,19.43534994068802,19,0.579833984375,1667,50.872802734375,0,0.0,0x5AE10ADA,0,1940,384,0.0,7.578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
292,4,PORTAL_NEAR,9.766666666666667,385204,11755.4931640625,1701,51.910400390625,19.263962375073486,19,0.579833984375,1682,51.33056640625,0,0.0,0x5A29A9F9,0,1961,384,0.0,7.66015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
