scene_id,scene_name,config_match,frame_hash_match,current_frame_hash,baseline_frame_hash,current_clean_samples,baseline_clean_samples,current_detailed_samples,baseline_detailed_samples,current_total_ms_mean,baseline_total_ms_mean,total_ms_delta,total_percent_change,current_wait_ms_mean,baseline_wait_ms_mean,wait_ms_delta,wait_percent_change,current_background_ms_mean,baseline_background_ms_mean,background_ms_delta,background_percent_change,current_columns_ms_mean,baseline_columns_ms_mean,columns_ms_delta,columns_percent_change,current_admin_corrected_ms_mean,baseline_admin_corrected_ms_mean,admin_corrected_ms_delta,admin_corrected_percent_change,current_wait_corrected_ms_mean,baseline_wait_corrected_ms_mean,wait_corrected_ms_delta,wait_corrected_percent_change,current_background_corrected_ms_mean,baseline_background_corrected_ms_mean,background_corrected_ms_delta,background_corrected_percent_change,current_dda_corrected_ms_mean,baseline_dda_corrected_ms_mean,dda_corrected_ms_delta,dda_corrected_percent_change,current_portal_trace_corrected_ms_mean,baseline_portal_trace_corrected_ms_mean,portal_trace_corrected_ms_delta,portal_trace_corrected_percent_change,current_wall_draw_corrected_ms_mean,baseline_wall_draw_corrected_ms_mean,wall_draw_corrected_ms_delta,wall_draw_corrected_percent_change,current_portal_draw_corrected_ms_mean,baseline_portal_draw_corrected_ms_mean,portal_draw_corrected_ms_delta,portal_draw_corrected_percent_change
1,NEAR_WALL,1,1,0xAA5E6985,0xAA5E6985,8,8,4,4,44.239044189453125,44.223785400390625,0.0152587890625,0.03450357974639218,0.019073486328125,0.02288818359375,-0.003814697265625,-16.666666666666664,10.425567626953125,10.425567626953125,0.0,0.0,33.6761474609375,33.672332763671875,0.003814697265625,0.011328877308258711,3.04412841796875,3.10516357421875,-0.06103515625,-1.9656019656019708,0.0,0.0,0.0,,10.41412353515625,10.406494140625,0.00762939453125,0.07331378299120228,7.16400146484375,7.110595703125,0.05340576171875,0.7510729613734002,1.94549560546875,1.953125,-0.00762939453125,-0.390625,21.5606689453125,21.54541015625,0.0152587890625,0.07082152974504652,0.0,0.0,0.0,
2,MID_DIRECT,1,1,0x1538F381,0x1538F381,8,8,4,4,43.02215576171875,43.00689697265625,0.0152587890625,0.03547986517651314,0.019073486328125,0.019073486328125,0.0,0.0,11.699676513671875,11.699676513671875,0.0,0.0,31.18896484375,31.177520751953125,0.011444091796875,0.03670622782332433,3.1280517578125,3.05938720703125,0.06866455078125,2.244389027431426,0.0,0.0,0.0,,11.688232421875,11.688232421875,0.0,0.0,7.354736328125,7.34710693359375,0.00762939453125,0.10384215991692258,1.922607421875,1.9073486328125,0.0152587890625,0.8000000000000007,18.79119873046875,18.85986328125,-0.06866455078125,-0.364077669902918,0.0,0.0,0.0,
3,LONG_DDA,1,1,0x125784EE,0x125784EE,8,8,4,4,45.085906982421875,45.070648193359375,0.0152587890625,0.0338552687261906,0.019073486328125,0.011444091796875,0.00762939453125,66.66666666666667,21.366119384765625,21.366119384765625,0.0,0.0,23.58245849609375,23.586273193359375,-0.003814697265625,-0.01617337861878898,3.0975341796875,3.0670166015625,0.030517578125,0.995024875621886,0.0,0.00762939453125,-0.00762939453125,-100.0,21.35467529296875,21.3470458984375,0.00762939453125,0.03573981415296856,8.758544921875,8.7432861328125,0.0152587890625,0.17452006980802626,1.9378662109375,2.01416015625,-0.0762939453125,-3.7878787878787845,9.80377197265625,9.765625,0.03814697265625,0.390625,0.0,0.0,0.0,
4,PORTAL_CHAIN,1,1,0xAD3E19C6,0xAD3E19C6,8,8,4,4,53.62701416015625,53.905487060546875,-0.278472900390625,-0.5165947208265464,0.019073486328125,0.0152587890625,0.003814697265625,25.0,10.822296142578125,10.82611083984375,-0.003814697265625,-0.035236081747713754,42.667388916015625,42.949676513671875,-0.28228759765625,-0.6572519761968154,4.08935546875,4.18853759765625,-0.09918212890625,-2.3679417122040025,0.0,0.00762939453125,-0.00762939453125,-100.0,10.81085205078125,10.80322265625,0.00762939453125,0.07062146892655718,14.22119140625,14.09912109375,0.1220703125,0.8658008658008587,11.05499267578125,11.37542724609375,-0.3204345703125,-2.8169014084507005,10.10894775390625,10.09368896484375,0.0152587890625,0.15117157974300355,4.913330078125,4.8980712890625,0.0152587890625,0.31152647975076775
5,PORTAL_WIDE,1,1,0x0099C767,0x0099C767,8,8,4,4,41.004180908203125,41.03851318359375,-0.034332275390625,-0.08365867261572735,0.02288818359375,0.0152587890625,0.00762939453125,50.0,12.126922607421875,12.119293212890625,0.00762939453125,0.06295247088448086,28.74755859375,28.7933349609375,-0.0457763671875,-0.15898251192368873,3.3721923828125,3.2501220703125,0.1220703125,3.7558685446009488,0.0,0.00762939453125,-0.00762939453125,-100.0,12.10784912109375,12.1002197265625,0.00762939453125,0.06305170239595537,9.765625,9.7503662109375,0.0152587890625,0.15649452269170805,3.83758544921875,3.91387939453125,-0.0762939453125,-1.949317738791423,9.8419189453125,9.8724365234375,-0.030517578125,-0.3091190108191699,2.3040771484375,2.37274169921875,-0.06866455078125,-2.893890675241162
6,CUSTOM_PAIR,1,1,0x7CD87316,0x7CD87316,8,8,4,4,52.75726318359375,53.45916748046875,-0.701904296875,-1.3129727415441717,0.019073486328125,0.019073486328125,0.0,0.0,10.42938232421875,10.425567626953125,0.003814697265625,0.03658982802781097,42.144775390625,42.90008544921875,-0.75531005859375,-1.7606260003556806,4.11224365234375,4.18853759765625,-0.0762939453125,-1.821493624772308,0.00762939453125,0.0,0.00762939453125,,10.41412353515625,10.406494140625,0.00762939453125,0.07331378299120228,14.74761962890625,14.61029052734375,0.1373291015625,0.9399477806788514,10.3759765625,11.199951171875,-0.823974609375,-7.356948228882832,9.25445556640625,9.25445556640625,0.0,0.0,5.5389404296875,5.4931640625,0.0457763671875,0.8333333333333304
