scene_index,scene_id,scene_name,scene_flags,frame_hash,clean_samples,detailed_samples,total_ms_min,total_ms_max,total_ms_mean,total_ms_median,total_ms_pstdev,wait_ms_min,wait_ms_max,wait_ms_mean,wait_ms_median,wait_ms_pstdev,background_ms_min,background_ms_max,background_ms_mean,background_ms_median,background_ms_pstdev,columns_ms_min,columns_ms_max,columns_ms_mean,columns_ms_median,columns_ms_pstdev,trace_total_ms_min,trace_total_ms_max,trace_total_ms_mean,trace_total_ms_median,trace_total_ms_pstdev,trace_intrusion_percent,corrected_trace_total_ms_min,corrected_trace_total_ms_max,corrected_trace_total_ms_mean,corrected_trace_total_ms_median,corrected_trace_total_ms_pstdev,corrected_trace_residual_percent,admin_corrected_ticks_mean,admin_corrected_ms_mean,admin_entries_mean,wait_corrected_ticks_mean,wait_corrected_ms_mean,wait_entries_mean,background_corrected_ticks_mean,background_corrected_ms_mean,background_entries_mean,dda_corrected_ticks_mean,dda_corrected_ms_mean,dda_entries_mean,portal_trace_corrected_ticks_mean,portal_trace_corrected_ms_mean,portal_trace_entries_mean,wall_draw_corrected_ticks_mean,wall_draw_corrected_ms_mean,wall_draw_entries_mean,portal_draw_corrected_ticks_mean,portal_draw_corrected_ms_mean,portal_draw_entries_mean,casts_mean,max_depth_mean,portal_transforms_mean,wall_calls_mean,mask_calls_mean,portal_candidates_mean,linked_exits_mean,textured_rows_mean,dda_steps_mean
0,1,NEAR_WALL,0x00,0xAA5E6985,8,4,44.219970703125,44.25048828125,44.239044189453125,44.25048828125,0.014774258980588597,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,10.406494140625,10.43701171875,10.425567626953125,10.43701171875,0.014774258980588597,33.660888671875,33.69140625,33.6761474609375,33.6761474609375,0.0152587890625,56.304931640625,56.304931640625,56.304931640625,56.304931640625,0.0,27.360524273519005,44.12841796875,44.12841796875,44.12841796875,44.12841796875,0.0,-0.2500646718979094,99.75,3.04412841796875,163.0,0.0,0.0,1.0,341.25,10.41412353515625,1.0,234.75,7.16400146484375,80.0,63.75,1.94549560546875,80.0,706.5,21.5606689453125,80.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,0.0,0.0,0.0,19200.0,80.0
1,2,MID_DIRECT,0x00,0x1538F381,8,4,42.999267578125,43.02978515625,43.02215576171875,43.02978515625,0.013214498959113138,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,11.688232421875,11.71875,11.699676513671875,11.688232421875,0.014774258980588597,31.18896484375,31.18896484375,31.18896484375,31.18896484375,0.0,55.0537109375,55.084228515625,55.06134033203125,55.0537109375,0.013214498959113138,28.05461961340663,42.877197265625,42.90771484375,42.88482666015625,42.877197265625,0.013214498959113138,-0.31920553289590536,102.5,3.1280517578125,163.0,0.0,0.0,1.0,383.0,11.688232421875,1.0,241.0,7.354736328125,80.0,63.0,1.922607421875,80.0,615.75,18.79119873046875,80.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,0.0,0.0,0.0,12800.0,200.0
2,3,LONG_DDA,0x00,0x125784EE,8,4,45.074462890625,45.10498046875,45.085906982421875,45.074462890625,0.014774258980588597,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,21.3623046875,21.392822265625,21.366119384765625,21.3623046875,0.010092740291841852,23.5595703125,23.590087890625,23.58245849609375,23.590087890625,0.013214498959113138,57.12890625,57.12890625,57.12890625,57.12890625,0.0,26.81275911667653,44.952392578125,44.952392578125,44.952392578125,44.952392578125,0.0,-0.29613334461460195,101.5,3.0975341796875,163.0,0.0,0.0,1.0,699.75,21.35467529296875,1.0,287.0,8.758544921875,80.0,63.5,1.9378662109375,80.0,321.25,9.80377197265625,80.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,0.0,0.0,0.0,2424.0,1155.0
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,8,4,53.619384765625,53.64990234375,53.62701416015625,53.619384765625,0.013214498959113138,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,10.80322265625,10.833740234375,10.822296142578125,10.833740234375,0.014774258980588597,42.66357421875,42.694091796875,42.667388916015625,42.66357421875,0.010092740291841852,80.26123046875,80.291748046875,80.28411865234375,80.291748046875,0.013214498959113138,49.76525821596245,55.17578125,55.206298828125,55.19866943359375,55.206298828125,0.013214498959113138,2.9307156067719387,134.0,4.08935546875,249.0,0.0,0.0,1.0,354.25,10.81085205078125,1.0,466.0,14.22119140625,166.0,362.25,11.05499267578125,252.0,331.25,10.10894775390625,80.0,161.0,4.913330078125,86.0,166.0,3.0,86.0,80.0,86.0,86.0,86.0,2709.0,911.0
4,5,PORTAL_WIDE,0x00,0x0099C767,8,4,40.985107421875,41.015625,41.004180908203125,41.015625,0.014774258980588597,0.0,0.030517578125,0.02288818359375,0.030517578125,0.013214498959113138,12.115478515625,12.14599609375,12.126922607421875,12.115478515625,0.014774258980588597,28.74755859375,28.74755859375,28.74755859375,28.74755859375,0.0,56.243896484375,56.243896484375,56.243896484375,56.243896484375,0.0,37.259279933017034,41.229248046875,41.229248046875,41.229248046875,41.229248046875,0.0,0.548888268676162,110.5,3.3721923828125,182.0,0.0,0.0,1.0,396.75,12.10784912109375,1.0,320.0,9.765625,99.0,125.75,3.83758544921875,118.0,322.5,9.8419189453125,80.0,75.5,2.3040771484375,19.0,99.0,2.0,19.0,80.0,19.0,23.0,19.0,2814.0,922.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,8,4,52.734375,52.764892578125,52.75726318359375,52.764892578125,0.013214498959113138,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,10.406494140625,10.43701171875,10.42938232421875,10.43701171875,0.013214498959113138,42.144775390625,42.144775390625,42.144775390625,42.144775390625,0.0,80.2001953125,80.230712890625,80.20782470703125,80.2001953125,0.013214498959113138,52.104121475054235,54.443359375,54.473876953125,54.45098876953125,54.443359375,0.013214498959113138,3.210412147505415,134.75,4.11224365234375,253.0,0.25,0.00762939453125,1.0,341.25,10.41412353515625,1.0,483.25,14.74761962890625,170.0,340.0,10.3759765625,262.0,303.25,9.25445556640625,78.0,181.5,5.5389404296875,92.0,170.0,4.0,90.0,78.0,92.0,106.0,92.0,2083.0,1105.0
