scene_id,scene_name,config_match,frame_hash_match,current_frame_hash,baseline_frame_hash,current_clean_samples,baseline_clean_samples,current_detailed_samples,baseline_detailed_samples,current_total_ms_mean,baseline_total_ms_mean,total_ms_delta,total_percent_change,current_wait_ms_mean,baseline_wait_ms_mean,wait_ms_delta,wait_percent_change,current_background_ms_mean,baseline_background_ms_mean,background_ms_delta,background_percent_change,current_columns_ms_mean,baseline_columns_ms_mean,columns_ms_delta,columns_percent_change,current_admin_corrected_ms_mean,baseline_admin_corrected_ms_mean,admin_corrected_ms_delta,admin_corrected_percent_change,current_wait_corrected_ms_mean,baseline_wait_corrected_ms_mean,wait_corrected_ms_delta,wait_corrected_percent_change,current_background_corrected_ms_mean,baseline_background_corrected_ms_mean,background_corrected_ms_delta,background_corrected_percent_change,current_dda_corrected_ms_mean,baseline_dda_corrected_ms_mean,dda_corrected_ms_delta,dda_corrected_percent_change,current_portal_trace_corrected_ms_mean,baseline_portal_trace_corrected_ms_mean,portal_trace_corrected_ms_delta,portal_trace_corrected_percent_change,current_wall_draw_corrected_ms_mean,baseline_wall_draw_corrected_ms_mean,wall_draw_corrected_ms_delta,wall_draw_corrected_percent_change,current_portal_draw_corrected_ms_mean,baseline_portal_draw_corrected_ms_mean,portal_draw_corrected_ms_delta,portal_draw_corrected_percent_change
1,NEAR_WALL,1,1,0xAA5E6985,0xAA5E6985,8,8,4,4,44.223785400390625,44.2047119140625,0.019073486328125,0.04314808422505312,0.02288818359375,0.019073486328125,0.003814697265625,19.999999999999996,10.425567626953125,10.3912353515625,0.034332275390625,0.33039647577093323,33.672332763671875,33.69140625,-0.019073486328125,-0.05661231884057649,3.10516357421875,3.01361083984375,0.091552734375,3.037974683544298,0.0,0.0,0.0,,10.406494140625,10.3759765625,0.030517578125,0.2941176470588225,7.110595703125,7.1868896484375,-0.0762939453125,-1.0615711252653925,1.953125,2.044677734375,-0.091552734375,-4.477611940298509,21.54541015625,21.47674560546875,0.06866455078125,0.3197158081705176,0.0,0.0,0.0,
2,MID_DIRECT,1,1,0x1538F381,0x1538F381,8,8,4,4,43.00689697265625,43.003082275390625,0.003814697265625,0.008870753126943853,0.019073486328125,0.011444091796875,0.00762939453125,66.66666666666667,11.699676513671875,11.676788330078125,0.02288818359375,0.19601437438745428,31.177520751953125,31.2042236328125,-0.026702880859375,-0.08557457212713393,3.05938720703125,3.10516357421875,-0.0457763671875,-1.4742014742014753,0.0,0.0,0.0,,11.688232421875,11.65771484375,0.030517578125,0.2617801047120505,7.34710693359375,7.32421875,0.02288818359375,0.31250000000000444,1.9073486328125,1.953125,-0.0457763671875,-2.34375,18.85986328125,18.829345703125,0.030517578125,0.16207455429497752,0.0,0.0,0.0,
3,LONG_DDA,1,1,0x125784EE,0x125784EE,8,8,4,4,45.070648193359375,45.074462890625,-0.003814697265625,-0.008463100880162777,0.011444091796875,0.0,0.011444091796875,,21.366119384765625,21.3623046875,0.003814697265625,0.017857142857136132,23.586273193359375,23.590087890625,-0.003814697265625,-0.01617076326002609,3.0670166015625,3.11279296875,-0.0457763671875,-1.4705882352941124,0.00762939453125,0.0,0.00762939453125,,21.3470458984375,21.33941650390625,0.00762939453125,0.03575259206292092,8.7432861328125,8.72802734375,0.0152587890625,0.17482517482516613,2.01416015625,1.96075439453125,0.05340576171875,2.7237354085603016,9.765625,9.80377197265625,-0.03814697265625,-0.3891050583657574,0.0,0.0,0.0,
4,PORTAL_CHAIN,1,1,0xAD3E19C6,0xAD3E19C6,8,8,4,4,53.905487060546875,53.90167236328125,0.003814697265625,0.007077140835098916,0.0152587890625,0.02288818359375,-0.00762939453125,-33.333333333333336,10.82611083984375,10.7879638671875,0.03814697265625,0.35360678925036026,42.949676513671875,42.99163818359375,-0.041961669921875,-0.09760425909494108,4.18853759765625,4.14276123046875,0.0457763671875,1.104972375690605,0.00762939453125,0.0,0.00762939453125,,10.80322265625,10.7574462890625,0.0457763671875,0.42553191489360653,14.09912109375,14.1143798828125,-0.0152587890625,-0.108108108108107,11.37542724609375,11.51275634765625,-0.1373291015625,-1.1928429423459286,10.09368896484375,10.06317138671875,0.030517578125,0.30326004548901775,4.8980712890625,4.89044189453125,0.00762939453125,0.15600624024960652
5,PORTAL_WIDE,1,1,0x0099C767,0x0099C767,8,8,4,4,41.03851318359375,41.027069091796875,0.011444091796875,0.02789400278939702,0.0152587890625,0.019073486328125,-0.003814697265625,-19.999999999999996,12.119293212890625,12.0849609375,0.034332275390625,0.28409090909091717,28.7933349609375,28.81622314453125,-0.02288818359375,-0.0794281175536149,3.2501220703125,3.3111572265625,-0.06103515625,-1.8433179723502335,0.00762939453125,0.0,0.00762939453125,,12.1002197265625,12.0697021484375,0.030517578125,0.25284450063212116,9.7503662109375,9.75799560546875,-0.00762939453125,-0.07818608287725182,3.91387939453125,3.8909912109375,0.02288818359375,0.588235294117645,9.8724365234375,9.88006591796875,-0.00762939453125,-0.07722007722007485,2.37274169921875,2.34222412109375,0.030517578125,1.3029315960912058
6,CUSTOM_PAIR,1,1,0x7CD87316,0x7CD87316,8,8,4,4,53.45916748046875,53.466796875,-0.00762939453125,-0.014269406392697359,0.019073486328125,0.019073486328125,0.0,0.0,10.425567626953125,10.379791259765625,0.0457763671875,0.4410143329658167,42.90008544921875,42.949676513671875,-0.049591064453125,-0.11546318500754715,4.18853759765625,4.06646728515625,0.1220703125,3.0018761726078758,0.0,0.0,0.0,,10.406494140625,10.36834716796875,0.03814697265625,0.3679175864606421,14.61029052734375,14.62554931640625,-0.0152587890625,-0.10432968179446833,11.199951171875,11.199951171875,0.0,0.0,9.25445556640625,9.3536376953125,-0.09918212890625,-1.0603588907014627,5.4931640625,5.53131103515625,-0.03814697265625,-0.6896551724137945
