scene_index,scene_id,scene_name,scene_flags,frame_hash,clean_samples,detailed_samples,total_ms_min,total_ms_max,total_ms_mean,total_ms_median,total_ms_pstdev,wait_ms_min,wait_ms_max,wait_ms_mean,wait_ms_median,wait_ms_pstdev,background_ms_min,background_ms_max,background_ms_mean,background_ms_median,background_ms_pstdev,columns_ms_min,columns_ms_max,columns_ms_mean,columns_ms_median,columns_ms_pstdev,trace_total_ms_min,trace_total_ms_max,trace_total_ms_mean,trace_total_ms_median,trace_total_ms_pstdev,trace_intrusion_percent,corrected_trace_total_ms_min,corrected_trace_total_ms_max,corrected_trace_total_ms_mean,corrected_trace_total_ms_median,corrected_trace_total_ms_pstdev,corrected_trace_residual_percent,admin_corrected_ticks_mean,admin_corrected_ms_mean,admin_entries_mean,wait_corrected_ticks_mean,wait_corrected_ms_mean,wait_entries_mean,background_corrected_ticks_mean,background_corrected_ms_mean,background_entries_mean,dda_corrected_ticks_mean,dda_corrected_ms_mean,dda_entries_mean,portal_trace_corrected_ticks_mean,portal_trace_corrected_ms_mean,portal_trace_entries_mean,wall_draw_corrected_ticks_mean,wall_draw_corrected_ms_mean,wall_draw_entries_mean,portal_draw_corrected_ticks_mean,portal_draw_corrected_ms_mean,portal_draw_entries_mean,casts_mean,max_depth_mean,portal_transforms_mean,wall_calls_mean,mask_calls_mean,portal_candidates_mean,linked_exits_mean,textured_rows_mean,dda_steps_mean
0,1,NEAR_WALL,0x00,0xAA5E6985,8,4,44.097900390625,44.12841796875,44.12078857421875,44.12841796875,0.013214498959113138,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,10.406494140625,10.43701171875,10.425567626953125,10.43701171875,0.014774258980588597,33.538818359375,33.5693359375,33.550262451171875,33.538818359375,0.014774258980588597,56.182861328125,56.182861328125,56.182861328125,56.182861328125,0.0,27.425211827771044,44.00634765625,44.00634765625,44.00634765625,44.00634765625,0.0,-0.2593809441466366,102.5,3.1280517578125,163.0,0.0,0.0,1.0,341.0,10.406494140625,1.0,229.0,6.988525390625,80.0,65.75,2.00653076171875,80.0,703.75,21.47674560546875,80.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,0.0,0.0,0.0,19200.0,80.0
1,2,MID_DIRECT,0x00,0x1538F381,8,4,42.877197265625,42.90771484375,42.90008544921875,42.90771484375,0.013214498959113138,0.0,0.030517578125,0.0152587890625,0.0152587890625,0.0152587890625,11.688232421875,11.71875,11.699676513671875,11.688232421875,0.014774258980588597,31.036376953125,31.06689453125,31.063079833984375,31.06689453125,0.010092740291841852,54.931640625,54.931640625,54.931640625,54.931640625,0.0,28.152231904677215,42.755126953125,42.755126953125,42.755126953125,42.755126953125,0.0,-0.3378979192601772,100.5,3.0670166015625,163.0,0.25,0.00762939453125,1.0,383.0,11.688232421875,1.0,237.0,7.232666015625,80.0,63.75,1.94549560546875,80.0,616.5,18.8140869140625,80.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,0.0,0.0,0.0,12800.0,200.0
2,3,LONG_DDA,0x00,0x125784EE,8,4,44.952392578125,44.98291015625,44.963836669921875,44.952392578125,0.014774258980588597,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,21.3623046875,21.3623046875,21.3623046875,21.3623046875,0.0,23.4375,23.468017578125,23.4527587890625,23.4527587890625,0.0152587890625,57.0068359375,57.037353515625,57.01446533203125,57.0068359375,0.013214498959113138,26.88555187918893,44.830322265625,44.86083984375,44.83795166015625,44.830322265625,0.013214498959113138,-0.2799694578773271,101.25,3.08990478515625,163.0,0.0,0.0,1.0,699.75,21.35467529296875,1.0,282.75,8.62884521484375,80.0,63.5,1.9378662109375,80.0,322.0,9.82666015625,80.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,0.0,0.0,0.0,2424.0,1155.0
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,8,4,53.03955078125,53.070068359375,53.0548095703125,53.0548095703125,0.0152587890625,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,10.80322265625,10.833740234375,10.822296142578125,10.833740234375,0.014774258980588597,42.083740234375,42.1142578125,42.095184326171875,42.083740234375,0.014774258980588597,79.7119140625,79.7119140625,79.7119140625,79.7119140625,0.0,50.301984469370154,54.62646484375,54.62646484375,54.62646484375,54.62646484375,0.0,2.9623238423928777,137.25,4.18853759765625,249.0,0.0,0.0,1.0,354.0,10.80322265625,1.0,448.5,13.6871337890625,166.0,362.5,11.0626220703125,252.0,327.75,10.00213623046875,80.0,160.0,4.8828125,86.0,166.0,3.0,86.0,80.0,86.0,86.0,86.0,2709.0,911.0
4,5,PORTAL_WIDE,0x00,0x0099C767,8,4,40.771484375,40.802001953125,40.77911376953125,40.771484375,0.013214498959113138,0.0,0.030517578125,0.019073486328125,0.030517578125,0.014774258980588597,12.115478515625,12.115478515625,12.115478515625,12.115478515625,0.0,28.50341796875,28.533935546875,28.5186767578125,28.5186767578125,0.0152587890625,55.999755859375,56.0302734375,56.0150146484375,56.0150146484375,0.0152587890625,37.47427502338634,40.985107421875,41.015625,41.0003662109375,41.0003662109375,0.0152587890625,0.5425631431244193,114.75,3.50189208984375,182.0,0.0,0.0,1.0,396.5,12.1002197265625,1.0,311.0,9.490966796875,99.0,119.75,3.65447998046875,118.0,323.5,9.8724365234375,80.0,78.0,2.38037109375,19.0,99.0,2.0,19.0,80.0,19.0,23.0,19.0,2814.0,922.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,8,4,52.30712890625,52.337646484375,52.318572998046875,52.30712890625,0.014774258980588597,0.0,0.030517578125,0.02288818359375,0.030517578125,0.013214498959113138,10.406494140625,10.43701171875,10.42938232421875,10.43701171875,0.013214498959113138,41.717529296875,41.748046875,41.736602783203125,41.748046875,0.014774258980588597,79.77294921875,79.77294921875,79.77294921875,79.77294921875,0.0,52.54830477579293,54.01611328125,54.01611328125,54.01611328125,54.01611328125,0.0,3.2446226759022867,139.5,4.2572021484375,253.0,0.25,0.00762939453125,1.0,341.5,10.4217529296875,1.0,467.25,14.25933837890625,170.0,336.75,10.27679443359375,262.0,304.0,9.27734375,78.0,180.75,5.51605224609375,92.0,170.0,4.0,90.0,78.0,92.0,106.0,92.0,2083.0,1105.0
