frame_index,section_id,section_name,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,state_hash,position_x_raw,position_y_raw,position_z_raw,position_x,position_y,position_z,room,flags,detailed,excluded_from_clean_stats,crossed_portal,changed,section_end,freecam,move_axis,turn_axis,look_axis,buttons_active,detail_corrected_total_ms,admin_corrected_ms,setup_corrected_ms,root_geometry_corrected_ms,root_fill_corrected_ms,portal_setup_corrected_ms,portal_geometry_corrected_ms,portal_fill_corrected_ms,wait_corrected_ms,present_corrected_ms,overlay_corrected_ms,transformed_vertices,projected_points,rasterized_polygons,raster_rows,filled_spans,filled_pixels,portal_composite_pixels,portal_clip_pixels,full_portal_views,lod_portal_views,edge_division_fallbacks
0,1,OPEN_YAW,0.03333333333333333,1640,50.048828125,1640,50.048828125,19.98048780487805,26,0.79345703125,1614,49.25537109375,0,0.0,0x5E9768D3,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1,1,OPEN_YAW,0.06666666666666667,3300,100.7080078125,1660,50.6591796875,19.73975903614458,26,0.79345703125,1634,49.86572265625,0,0.0,0x8B3821D2,0,512,384,0.0,2.0,1.5,0,0x06,1,1,0,1,0,0,0,1,0,0,50.72021484375,0.0,0.1220703125,20.44677734375,7.14111328125,1.28173828125,4.608154296875,1.861572265625,0.0,14.6484375,0.6103515625,16,32,8,178,141,2783,317,317,0,1,11
2,1,OPEN_YAW,0.1,4821,147.125244140625,1521,46.417236328125,21.54372123602893,26,0.79345703125,1494,45.59326171875,1,0.030517578125,0x58A773FF,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3,1,OPEN_YAW,0.13333333333333333,6356,193.9697265625,1535,46.844482421875,21.347231270358307,27,0.823974609375,1508,46.0205078125,0,0.0,0xAED9429C,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
4,1,OPEN_YAW,0.16666666666666666,7938,242.24853515625,1582,48.27880859375,20.713021491782555,26,0.79345703125,1556,47.4853515625,0,0.0,0x45E0B719,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
5,1,OPEN_YAW,0.2,9530,290.83251953125,1592,48.583984375,20.582914572864322,26,0.79345703125,1565,47.760009765625,1,0.030517578125,0x1A9A2DD0,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
6,1,OPEN_YAW,0.23333333333333334,11142,340.02685546875,1612,49.1943359375,20.327543424317618,27,0.823974609375,1585,48.370361328125,0,0.0,0xF0C60EB7,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
7,1,OPEN_YAW,0.26666666666666666,12750,389.09912109375,1608,49.072265625,20.378109452736318,26,0.79345703125,1582,48.27880859375,0,0.0,0xD27F4708,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
8,1,OPEN_YAW,0.3,14361,438.262939453125,1611,49.163818359375,20.34016139044072,26,0.79345703125,1584,48.33984375,1,0.030517578125,0x94A84683,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
9,1,OPEN_YAW,0.3333333333333333,15966,487.24365234375,1605,48.980712890625,20.41619937694704,27,0.823974609375,1578,48.15673828125,0,0.0,0x1F45C49E,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
10,1,OPEN_YAW,0.36666666666666664,17556,535.7666015625,1590,48.52294921875,20.60880503144654,26,0.79345703125,1564,47.7294921875,0,0.0,0x6E85EBC5,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
11,1,OPEN_YAW,0.4,18757,572.418212890625,1201,36.651611328125,27.283930058284763,26,0.79345703125,1175,35.858154296875,0,0.0,0x70470C18,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
12,1,OPEN_YAW,0.43333333333333335,19955,608.978271484375,1198,36.56005859375,27.352253756260435,26,0.79345703125,1172,35.7666015625,0,0.0,0xE47DEAEF,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
13,1,OPEN_YAW,0.4666666666666667,21153,645.538330078125,1198,36.56005859375,27.352253756260435,26,0.79345703125,1172,35.7666015625,0,0.0,0x44510D1A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
14,1,OPEN_YAW,0.5,22322,681.21337890625,1169,35.675048828125,28.030795551753634,26,0.79345703125,1143,34.881591796875,0,0.0,0x57F83B3D,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
15,1,OPEN_YAW,0.5333333333333333,23310,711.36474609375,988,30.1513671875,33.16599190283401,26,0.79345703125,961,29.327392578125,1,0.030517578125,0xFC68B016,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
16,1,OPEN_YAW,0.5666666666666667,24283,741.058349609375,973,29.693603515625,33.677286742034944,27,0.823974609375,946,28.86962890625,0,0.0,0xA5F2BEEB,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
17,1,OPEN_YAW,0.6,25233,770.050048828125,950,28.99169921875,34.49263157894737,26,0.79345703125,923,28.167724609375,1,0.030517578125,0xC813CCF6,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
18,1,OPEN_YAW,0.6333333333333333,26323,803.314208984375,1090,33.26416015625,30.06238532110092,27,0.823974609375,1063,32.440185546875,0,0.0,0xFA8FA93F,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
19,1,OPEN_YAW,0.6666666666666666,27409,836.456298828125,1086,33.14208984375,30.173112338858196,26,0.79345703125,1060,32.3486328125,0,0.0,0xFC0E3B5E,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
20,1,OPEN_YAW,0.7,28493,869.537353515625,1084,33.0810546875,30.228782287822877,26,0.79345703125,1057,32.257080078125,1,0.030517578125,0xAC3150F9,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
21,1,OPEN_YAW,0.7333333333333333,29580,902.7099609375,1087,33.172607421875,30.145354185832566,27,0.823974609375,1060,32.3486328125,0,0.0,0xCB25181A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
22,1,OPEN_YAW,0.7666666666666667,30676,936.1572265625,1096,33.447265625,29.8978102189781,26,0.79345703125,1069,32.623291015625,1,0.030517578125,0x48C590F3,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
23,1,OPEN_YAW,0.8,31773,969.635009765625,1097,33.477783203125,29.870556061987237,27,0.823974609375,1070,32.65380859375,0,0.0,0xF1FADB42,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
24,1,OPEN_YAW,0.8333333333333334,32872,1003.173828125,1099,33.538818359375,29.816196542311193,26,0.79345703125,1073,32.745361328125,0,0.0,0x09DBF567,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
25,1,OPEN_YAW,0.8666666666666667,33973,1036.773681640625,1101,33.599853515625,29.76203451407811,26,0.79345703125,1074,32.77587890625,1,0.030517578125,0x727A5D9C,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
26,1,OPEN_YAW,0.9,35075,1070.404052734375,1102,33.63037109375,29.73502722323049,27,0.823974609375,1074,32.77587890625,1,0.030517578125,0x6BDB5333,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
27,1,OPEN_YAW,0.9333333333333333,36156,1103.3935546875,1081,32.989501953125,30.31267345050879,27,0.823974609375,1054,32.16552734375,0,0.0,0x5AD6DB54,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
28,1,OPEN_YAW,0.9666666666666667,37237,1136.383056640625,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0xE5D4D0F1,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
29,1,OPEN_YAW,1.0,38318,1169.37255859375,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0x160A0806,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
30,1,OPEN_YAW,1.0333333333333334,39398,1202.33154296875,1080,32.958984375,30.340740740740742,26,0.79345703125,1053,32.135009765625,1,0.030517578125,0x779CD11B,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
31,1,OPEN_YAW,1.0666666666666667,40476,1235.2294921875,1078,32.89794921875,30.397031539888683,27,0.823974609375,1051,32.073974609375,0,0.0,0xFB682E46,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
32,1,OPEN_YAW,1.1,41555,1268.157958984375,1079,32.928466796875,30.368860055607044,27,0.823974609375,1052,32.1044921875,0,0.0,0xAB4F68AF,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
33,1,OPEN_YAW,1.1333333333333333,42630,1300.96435546875,1075,32.806396484375,30.48186046511628,26,0.79345703125,1049,32.012939453125,0,0.0,0x0191D5F6,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
34,1,OPEN_YAW,1.1666666666666667,43705,1333.770751953125,1075,32.806396484375,30.48186046511628,26,0.79345703125,1048,31.982421875,1,0.030517578125,0x47E40981,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
35,1,OPEN_YAW,1.2,44777,1366.485595703125,1072,32.71484375,30.567164179104477,27,0.823974609375,1045,31.890869140625,0,0.0,0x58D899FA,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
36,1,OPEN_YAW,1.2333333333333334,45718,1395.20263671875,941,28.717041015625,34.82252922422954,26,0.79345703125,914,27.89306640625,1,0.030517578125,0x82178F31,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
37,1,OPEN_YAW,1.2666666666666666,46652,1423.7060546875,934,28.50341796875,35.08351177730193,27,0.823974609375,907,27.679443359375,0,0.0,0x47A89276,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
38,1,OPEN_YAW,1.3,47575,1451.873779296875,923,28.167724609375,35.50162513542795,26,0.79345703125,897,27.374267578125,0,0.0,0x9B4B1FEF,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
39,1,OPEN_YAW,1.3333333333333333,48496,1479.98046875,921,28.106689453125,35.57871878393051,26,0.79345703125,894,27.28271484375,1,0.030517578125,0x2EA80794,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
40,1,OPEN_YAW,1.3666666666666667,49398,1507.50732421875,902,27.52685546875,36.328159645232816,27,0.823974609375,874,26.67236328125,1,0.030517578125,0x9320BBD7,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
41,1,OPEN_YAW,1.4,50298,1534.97314453125,900,27.4658203125,36.40888888888889,27,0.823974609375,873,26.641845703125,0,0.0,0xF1D64FEB,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
42,1,OPEN_YAW,1.4333333333333333,51197,1562.408447265625,899,27.435302734375,36.449388209121246,26,0.79345703125,873,26.641845703125,0,0.0,0x313FD664,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
43,1,OPEN_YAW,1.4666666666666666,52097,1589.874267578125,900,27.4658203125,36.40888888888889,26,0.79345703125,874,26.67236328125,0,0.0,0xD37C3B3A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
44,1,OPEN_YAW,1.5,53000,1617.431640625,903,27.557373046875,36.287929125138426,26,0.79345703125,876,26.7333984375,1,0.030517578125,0xC85E6E2D,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
45,1,OPEN_YAW,1.5333333333333334,53922,1645.56884765625,922,28.13720703125,35.54013015184382,26,0.79345703125,896,27.34375,0,0.0,0x241E983A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
46,1,OPEN_YAW,1.5666666666666667,54856,1674.072265625,934,28.50341796875,35.08351177730193,26,0.79345703125,907,27.679443359375,1,0.030517578125,0x26D8A8C7,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
47,1,OPEN_YAW,1.6,55793,1702.667236328125,937,28.594970703125,34.97118463180363,26,0.79345703125,911,27.801513671875,0,0.0,0x57BE9584,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
48,1,OPEN_YAW,1.6333333333333333,56861,1735.260009765625,1068,32.5927734375,30.681647940074907,26,0.79345703125,1042,31.79931640625,0,0.0,0x8ED5AA07,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
49,1,OPEN_YAW,1.6666666666666667,57934,1768.00537109375,1073,32.745361328125,30.538676607642124,26,0.79345703125,1046,31.92138671875,1,0.030517578125,0x4BBB54B2,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
50,1,OPEN_YAW,1.7,59011,1800.872802734375,1077,32.867431640625,30.425255338904364,27,0.823974609375,1049,32.012939453125,1,0.030517578125,0x48512005,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
51,1,OPEN_YAW,1.7333333333333334,60091,1833.831787109375,1080,32.958984375,30.340740740740742,27,0.823974609375,1052,32.1044921875,1,0.030517578125,0xE2849AE4,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
52,1,OPEN_YAW,1.7666666666666666,61169,1866.729736328125,1078,32.89794921875,30.397031539888683,26,0.79345703125,1052,32.1044921875,0,0.0,0x06B91CB7,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
53,1,OPEN_YAW,1.8,62247,1899.627685546875,1078,32.89794921875,30.397031539888683,26,0.79345703125,1052,32.1044921875,0,0.0,0xEF7CD81A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
54,1,OPEN_YAW,1.8333333333333333,63328,1932.6171875,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0x50648D73,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
55,1,OPEN_YAW,1.8666666666666667,64409,1965.606689453125,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0xAAF43222,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
56,1,OPEN_YAW,1.9,65490,1998.59619140625,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0x3BD3184F,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
57,1,OPEN_YAW,1.9333333333333333,66590,2032.16552734375,1100,33.5693359375,29.78909090909091,26,0.79345703125,1074,32.77587890625,0,0.0,0x076558F0,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
58,1,OPEN_YAW,1.9666666666666666,67691,2065.765380859375,1101,33.599853515625,29.76203451407811,26,0.79345703125,1074,32.77587890625,1,0.030517578125,0x498711DD,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
59,1,OPEN_YAW,2.0,68791,2099.334716796875,1100,33.5693359375,29.78909090909091,27,0.823974609375,1073,32.745361328125,0,0.0,0x46A0A0DE,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
60,1,OPEN_YAW,2.033333333333333,69889,2132.843017578125,1098,33.50830078125,29.84335154826958,26,0.79345703125,1072,32.71484375,0,0.0,0x9DD3D2F1,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
61,1,OPEN_YAW,2.066666666666667,70987,2166.351318359375,1098,33.50830078125,29.84335154826958,26,0.79345703125,1072,32.71484375,0,0.0,0x7811DB3C,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
62,1,OPEN_YAW,2.1,72076,2199.5849609375,1089,33.233642578125,30.089990817263544,26,0.79345703125,1063,32.440185546875,0,0.0,0x84E13E89,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
63,1,OPEN_YAW,2.1333333333333333,73146,2232.23876953125,1070,32.65380859375,30.624299065420562,26,0.79345703125,1044,31.8603515625,0,0.0,0x87201FF4,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
64,1,OPEN_YAW,2.1666666666666665,74235,2265.472412109375,1089,33.233642578125,30.089990817263544,26,0.79345703125,1063,32.440185546875,0,0.0,0x84E13E89,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
65,1,OPEN_YAW,2.2,75335,2299.041748046875,1100,33.5693359375,29.78909090909091,26,0.79345703125,1073,32.745361328125,1,0.030517578125,0x7811DB3C,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
66,1,OPEN_YAW,2.2333333333333334,76434,2332.58056640625,1099,33.538818359375,29.816196542311193,26,0.79345703125,1073,32.745361328125,0,0.0,0x9DD3D2F1,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
67,1,OPEN_YAW,2.2666666666666666,77535,2366.180419921875,1101,33.599853515625,29.76203451407811,26,0.79345703125,1074,32.77587890625,1,0.030517578125,0x46A0A0DE,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
68,1,OPEN_YAW,2.3,78638,2399.84130859375,1103,33.660888671875,29.70806890299184,27,0.823974609375,1075,32.806396484375,1,0.030517578125,0x498711DD,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
69,1,OPEN_YAW,2.3333333333333335,79738,2433.41064453125,1100,33.5693359375,29.78909090909091,26,0.79345703125,1074,32.77587890625,0,0.0,0x076558F0,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
70,1,OPEN_YAW,2.3666666666666667,80819,2466.400146484375,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0x3BD3184F,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
71,1,OPEN_YAW,2.4,81900,2499.3896484375,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0xAAF43222,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
72,1,OPEN_YAW,2.433333333333333,82981,2532.379150390625,1081,32.989501953125,30.31267345050879,26,0.79345703125,1055,32.196044921875,0,0.0,0x50648D73,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
73,1,OPEN_YAW,2.466666666666667,84061,2565.338134765625,1080,32.958984375,30.340740740740742,26,0.79345703125,1053,32.135009765625,1,0.030517578125,0xEF7CD81A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
74,1,OPEN_YAW,2.5,85139,2598.236083984375,1078,32.89794921875,30.397031539888683,26,0.79345703125,1052,32.1044921875,0,0.0,0x06B91CB7,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
75,1,OPEN_YAW,2.533333333333333,86216,2631.103515625,1077,32.867431640625,30.425255338904364,26,0.79345703125,1051,32.073974609375,0,0.0,0xE2849AE4,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
76,1,OPEN_YAW,2.566666666666667,87292,2663.9404296875,1076,32.8369140625,30.45353159851301,26,0.79345703125,1049,32.012939453125,1,0.030517578125,0x48512005,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
77,1,OPEN_YAW,2.6,88364,2696.6552734375,1072,32.71484375,30.567164179104477,27,0.823974609375,1045,31.890869140625,0,0.0,0x4BBB54B2,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
78,1,OPEN_YAW,2.6333333333333333,89432,2729.248046875,1068,32.5927734375,30.681647940074907,26,0.79345703125,1042,31.79931640625,0,0.0,0x8ED5AA07,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
79,1,OPEN_YAW,2.6666666666666665,90369,2757.843017578125,937,28.594970703125,34.97118463180363,26,0.79345703125,911,27.801513671875,0,0.0,0x57BE9584,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
80,1,OPEN_YAW,2.7,91303,2786.346435546875,934,28.50341796875,35.08351177730193,26,0.79345703125,907,27.679443359375,1,0.030517578125,0x26D8A8C7,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
81,1,OPEN_YAW,2.7333333333333334,92226,2814.51416015625,923,28.167724609375,35.50162513542795,27,0.823974609375,896,27.34375,0,0.0,0x241E983A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
82,1,OPEN_YAW,2.7666666666666666,93127,2842.010498046875,901,27.496337890625,36.3684794672586,26,0.79345703125,875,26.702880859375,0,0.0,0xC85E6E2D,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
83,1,OPEN_YAW,2.8,94027,2869.476318359375,900,27.4658203125,36.40888888888889,26,0.79345703125,874,26.67236328125,0,0.0,0xD37C3B3A,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
84,1,OPEN_YAW,2.8333333333333335,94928,2896.97265625,901,27.496337890625,36.3684794672586,26,0.79345703125,874,26.67236328125,1,0.030517578125,0x313FD664,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
85,1,OPEN_YAW,2.8666666666666667,95829,2924.468994140625,901,27.496337890625,36.3684794672586,27,0.823974609375,873,26.641845703125,1,0.030517578125,0xF1D64FEB,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
86,1,OPEN_YAW,2.9,96731,2951.995849609375,902,27.52685546875,36.328159645232816,27,0.823974609375,874,26.67236328125,1,0.030517578125,0x9320BBD7,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
87,1,OPEN_YAW,2.933333333333333,97653,2980.133056640625,922,28.13720703125,35.54013015184382,27,0.823974609375,894,27.28271484375,1,0.030517578125,0x2EA80794,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
88,1,OPEN_YAW,2.966666666666667,98579,3008.392333984375,926,28.25927734375,35.3866090712743,27,0.823974609375,898,27.40478515625,1,0.030517578125,0x9B4B1FEF,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
89,1,OPEN_YAW,3.0,99513,3036.895751953125,934,28.50341796875,35.08351177730193,27,0.823974609375,907,27.679443359375,0,0.0,0x47A89276,0,512,384,0.0,2.0,1.5,0,0x04,0,0,0,1,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,
