scene_id,scene_name,config_match,frame_hash_match,current_frame_hash,baseline_frame_hash,current_clean_samples,baseline_clean_samples,current_detailed_samples,baseline_detailed_samples,current_total_ms_mean,baseline_total_ms_mean,total_ms_delta,total_percent_change,current_wait_ms_mean,baseline_wait_ms_mean,wait_ms_delta,wait_percent_change,current_background_ms_mean,baseline_background_ms_mean,background_ms_delta,background_percent_change,current_columns_ms_mean,baseline_columns_ms_mean,columns_ms_delta,columns_percent_change,current_admin_corrected_ms_mean,baseline_admin_corrected_ms_mean,admin_corrected_ms_delta,admin_corrected_percent_change,current_wait_corrected_ms_mean,baseline_wait_corrected_ms_mean,wait_corrected_ms_delta,wait_corrected_percent_change,current_background_corrected_ms_mean,baseline_background_corrected_ms_mean,background_corrected_ms_delta,background_corrected_percent_change,current_dda_corrected_ms_mean,baseline_dda_corrected_ms_mean,dda_corrected_ms_delta,dda_corrected_percent_change,current_portal_trace_corrected_ms_mean,baseline_portal_trace_corrected_ms_mean,portal_trace_corrected_ms_delta,portal_trace_corrected_percent_change,current_wall_draw_corrected_ms_mean,baseline_wall_draw_corrected_ms_mean,wall_draw_corrected_ms_delta,wall_draw_corrected_percent_change,current_portal_draw_corrected_ms_mean,baseline_portal_draw_corrected_ms_mean,portal_draw_corrected_ms_delta,portal_draw_corrected_percent_change
1,NEAR_WALL,1,1,0xAA5E6985,0xAA5E6985,8,8,4,4,44.223785400390625,44.5709228515625,-0.347137451171875,-0.7788428620335464,0.019073486328125,0.0152587890625,0.003814697265625,25.0,10.425567626953125,10.38360595703125,0.041961669921875,0.4041146216017699,33.672332763671875,34.0576171875,-0.385284423828125,-1.1312724014336917,3.02886962890625,3.05938720703125,-0.030517578125,-0.9975062344139696,0.0,0.0,0.0,,10.41412353515625,10.3759765625,0.03814697265625,0.3676470588235281,7.13348388671875,7.13348388671875,0.0,0.0,1.9989013671875,2.3651123046875,-0.3662109375,-15.48387096774193,21.52252197265625,21.53778076171875,-0.0152587890625,-0.0708466170740385,0.0,0.0,0.0,
2,MID_DIRECT,1,1,0x1538F381,0x1538F381,8,8,4,4,43.00689697265625,43.37310791015625,-0.3662109375,-0.8443271767810012,0.0152587890625,0.02288818359375,-0.00762939453125,-33.333333333333336,11.7034912109375,11.688232421875,0.0152587890625,0.13054830287206887,31.18133544921875,31.56280517578125,-0.3814697265625,-1.2086052695189697,3.08990478515625,3.0517578125,0.03814697265625,1.2499999999999956,0.0,0.0,0.0,,11.688232421875,11.65771484375,0.030517578125,0.2617801047120505,7.3394775390625,7.34710693359375,-0.00762939453125,-0.10384215991692258,1.96075439453125,2.32696533203125,-0.3662109375,-15.73770491803279,18.79119873046875,18.88275146484375,-0.091552734375,-0.48484848484848797,0.0,0.0,0.0,
3,LONG_DDA,1,1,0x125784EE,0x125784EE,8,8,4,4,45.070648193359375,45.43304443359375,-0.362396240234375,-0.7976490344248521,0.011444091796875,0.02288818359375,-0.011444091796875,-50.0,21.366119384765625,21.343231201171875,0.02288818359375,0.10723860589811895,23.586273193359375,23.960113525390625,-0.37384033203125,-1.5602611049196025,3.143310546875,3.1280517578125,0.0152587890625,0.4878048780487809,0.0,0.0,0.0,,21.3470458984375,21.331787109375,0.0152587890625,0.07153075822603494,8.697509765625,8.72802734375,-0.030517578125,-0.34965034965035446,1.983642578125,2.35748291015625,-0.37384033203125,-15.857605177993527,9.77325439453125,9.77325439453125,0.0,0.0,0.0,0.0,0.0,
4,PORTAL_CHAIN,1,1,0xAD3E19C6,0xAD3E19C6,8,8,4,4,53.905487060546875,54.660797119140625,-0.75531005859375,-1.3818131062879435,0.0152587890625,0.02288818359375,-0.00762939453125,-33.333333333333336,10.82611083984375,10.784149169921875,0.041961669921875,0.3891050583657574,42.949676513671875,43.7469482421875,-0.797271728515625,-1.8224625043599563,4.18853759765625,4.12750244140625,0.06103515625,1.4787430683918634,0.00762939453125,0.0,0.00762939453125,,10.80322265625,10.76507568359375,0.03814697265625,0.3543586109142405,14.09912109375,14.068603515625,0.030517578125,0.2169197396963085,11.3677978515625,12.298583984375,-0.9307861328125,-7.568238213399503,10.09368896484375,10.09368896484375,0.0,0.0,4.90570068359375,4.89044189453125,0.0152587890625,0.31201248049921304
5,PORTAL_WIDE,1,1,0x0099C767,0x0099C767,8,8,4,4,41.03851318359375,41.500091552734375,-0.461578369140625,-1.1122345803842304,0.0152587890625,0.026702880859375,-0.011444091796875,-42.85714285714286,12.115478515625,12.10784912109375,0.00762939453125,0.0630119722747402,28.797149658203125,29.266357421875,-0.469207763671875,-1.6032325338894649,3.2501220703125,3.35693359375,-0.1068115234375,-3.1818181818181857,0.00762939453125,0.0,0.00762939453125,,12.1002197265625,12.09259033203125,0.00762939453125,0.06309148264984632,9.7503662109375,9.74273681640625,0.00762939453125,0.0783085356303781,3.90625,4.39453125,-0.48828125,-11.111111111111116,9.86480712890625,9.8114013671875,0.05340576171875,0.5443234836703059,2.38800048828125,2.349853515625,0.03814697265625,1.6233766233766156
6,CUSTOM_PAIR,1,1,0x7CD87316,0x7CD87316,8,8,4,4,53.45916748046875,54.241180419921875,-0.782012939453125,-1.4417328926084827,0.019073486328125,0.02288818359375,-0.003814697265625,-16.666666666666664,10.425567626953125,10.3912353515625,0.034332275390625,0.33039647577093323,42.90008544921875,43.7164306640625,-0.81634521484375,-1.8673647469458987,4.23431396484375,4.302978515625,-0.06866455078125,-1.5957446808510634,0.0,0.00762939453125,-0.00762939453125,-100.0,10.406494140625,10.3759765625,0.030517578125,0.2941176470588225,14.57977294921875,14.5263671875,0.05340576171875,0.3676470588235281,11.23046875,12.1612548828125,-0.9307861328125,-7.65370138017566,9.2315673828125,9.16290283203125,0.06866455078125,0.7493755203996644,5.47027587890625,5.40924072265625,0.06103515625,1.128349788434413
