scene_index,scene_id,scene_name,scene_flags,frame_hash,player_x_raw,player_y_raw,player_x,player_y,angle_raw,angle_degrees,primary_hex,secondary_hex,sample_index,scene_sample_index,detailed,status,total_ticks,total_ms,wait_ticks,wait_ms,background_ticks,background_ms,columns_ticks,columns_ms,casts,max_depth,trace_total_ticks,trace_total_ms,trace_category_delta_ticks,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps,admin_raw_ticks,admin_entries,admin_corrected_ticks,admin_corrected_ms,wait_raw_ticks,wait_entries,wait_corrected_ticks,wait_corrected_ms,background_raw_ticks,background_entries,background_corrected_ticks,background_corrected_ms,dda_raw_ticks,dda_entries,dda_corrected_ticks,dda_corrected_ms,portal_trace_raw_ticks,portal_trace_entries,portal_trace_corrected_ticks,portal_trace_corrected_ms,wall_draw_raw_ticks,wall_draw_entries,wall_draw_corrected_ticks,wall_draw_corrected_ms,portal_draw_raw_ticks,portal_draw_entries,portal_draw_corrected_ticks,portal_draw_corrected_ms
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,13,1,0,0x00,1519,46.356201171875,1,0.030517578125,383,11.688232421875,1132,34.5458984375,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,14,2,0,0x00,1520,46.38671875,0,0.0,383,11.688232421875,1132,34.5458984375,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,15,3,0,0x00,1519,46.356201171875,1,0.030517578125,383,11.688232421875,1133,34.576416015625,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,16,4,0,0x00,1519,46.356201171875,0,0.0,383,11.688232421875,1132,34.5458984375,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,17,5,0,0x00,1520,46.38671875,0,0.0,383,11.688232421875,1132,34.5458984375,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,18,6,0,0x00,1519,46.356201171875,1,0.030517578125,382,11.65771484375,1133,34.576416015625,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,19,7,0,0x00,1520,46.38671875,0,0.0,383,11.688232421875,1132,34.5458984375,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,20,8,1,0x01,1916,58.4716796875,3,0.091552734375,385,11.749267578125,1525,46.539306640625,80,1,1916,58.4716796875,0,0,80,0,0,0,12800,200,267,164,106,3.23486328125,1,1,0,0.0,383,1,382,11.65771484375,319,80,240,7.32421875,149,80,70,2.13623046875,797,81,717,21.881103515625,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,21,9,1,0x01,1916,58.4716796875,2,0.06103515625,385,11.749267578125,1525,46.539306640625,80,1,1916,58.4716796875,0,0,80,0,0,0,12800,200,264,164,103,3.143310546875,1,1,0,0.0,383,1,382,11.65771484375,318,80,239,7.293701171875,149,80,70,2.13623046875,801,81,721,22.003173828125,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,22,10,1,0x01,1916,58.4716796875,2,0.06103515625,385,11.749267578125,1525,46.539306640625,80,1,1916,58.4716796875,0,0,80,0,0,0,12800,200,262,164,101,3.082275390625,1,1,0,0.0,383,1,382,11.65771484375,320,80,241,7.354736328125,153,80,74,2.25830078125,797,81,717,21.881103515625,0,0,0,0.0
1,2,MID_DIRECT,0x00,0x1538F381,2432,640,9.5,2.5,12288,270.0,00000000,00000000,23,11,1,0x01,1917,58.502197265625,2,0.06103515625,384,11.71875,1525,46.539306640625,80,1,1916,58.4716796875,0,0,80,0,0,0,12800,200,259,164,98,2.99072265625,1,1,0,0.0,383,1,382,11.65771484375,323,80,244,7.4462890625,151,80,72,2.197265625,799,81,719,21.942138671875,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,24,0,0,0x00,1584,48.33984375,1,0.030517578125,700,21.3623046875,880,26.85546875,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,25,1,0,0x00,1584,48.33984375,1,0.030517578125,699,21.331787109375,880,26.85546875,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,26,2,0,0x00,1584,48.33984375,1,0.030517578125,699,21.331787109375,881,26.885986328125,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,27,3,0,0x00,1584,48.33984375,1,0.030517578125,699,21.331787109375,881,26.885986328125,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,28,4,0,0x00,1584,48.33984375,1,0.030517578125,699,21.331787109375,881,26.885986328125,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,29,5,0,0x00,1584,48.33984375,0,0.0,699,21.331787109375,881,26.885986328125,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,30,6,0,0x00,1584,48.33984375,0,0.0,699,21.331787109375,881,26.885986328125,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,31,7,0,0x00,1585,48.370361328125,0,0.0,700,21.3623046875,880,26.85546875,80,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,32,8,1,0x01,1982,60.48583984375,2,0.06103515625,701,21.392822265625,1274,38.87939453125,80,1,1980,60.4248046875,0,0,80,0,0,0,2424,1155,258,164,97,2.960205078125,1,1,0,0.0,700,1,699,21.331787109375,367,80,288,8.7890625,151,80,72,2.197265625,503,81,423,12.908935546875,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,33,9,1,0x01,1981,60.455322265625,3,0.091552734375,701,21.392822265625,1274,38.87939453125,80,1,1981,60.455322265625,0,0,80,0,0,0,2424,1155,264,164,103,3.143310546875,1,1,0,0.0,699,1,698,21.30126953125,364,80,285,8.697509765625,153,80,74,2.25830078125,500,81,420,12.8173828125,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,34,10,1,0x01,1982,60.48583984375,2,0.06103515625,701,21.392822265625,1273,38.848876953125,80,1,1981,60.455322265625,0,0,80,0,0,0,2424,1155,261,164,100,3.0517578125,1,1,0,0.0,700,1,699,21.331787109375,365,80,286,8.72802734375,155,80,76,2.3193359375,499,81,419,12.786865234375,0,0,0,0.0
2,3,LONG_DDA,0x00,0x125784EE,896,384,3.5,1.5,1536,33.75,00000000,00000000,35,11,1,0x01,1982,60.48583984375,2,0.06103515625,701,21.392822265625,1274,38.87939453125,80,1,1981,60.455322265625,0,0,80,0,0,0,2424,1155,260,164,99,3.021240234375,1,1,0,0.0,700,1,699,21.331787109375,369,80,290,8.85009765625,151,80,72,2.197265625,500,81,420,12.8173828125,0,0,0,0.0
3,4,PORTAL_CHAIN,0x00,0xAD3E19C6,384,640,1.5,2.5,8192,180.0,00000000,00000000,36,0,0,0x00,1888,57.6171875,0,0.0,353,10.772705078125,1531,46.722412109375,166,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
