scene_id,scene_name,config_match,frame_hash_match,current_frame_hash,baseline_frame_hash,current_clean_samples,baseline_clean_samples,current_detailed_samples,baseline_detailed_samples,current_total_ms_mean,baseline_total_ms_mean,total_ms_delta,total_percent_change,current_wait_ms_mean,baseline_wait_ms_mean,wait_ms_delta,wait_percent_change,current_background_ms_mean,baseline_background_ms_mean,background_ms_delta,background_percent_change,current_columns_ms_mean,baseline_columns_ms_mean,columns_ms_delta,columns_percent_change,current_admin_corrected_ms_mean,baseline_admin_corrected_ms_mean,admin_corrected_ms_delta,admin_corrected_percent_change,current_wait_corrected_ms_mean,baseline_wait_corrected_ms_mean,wait_corrected_ms_delta,wait_corrected_percent_change,current_background_corrected_ms_mean,baseline_background_corrected_ms_mean,background_corrected_ms_delta,background_corrected_percent_change,current_dda_corrected_ms_mean,baseline_dda_corrected_ms_mean,dda_corrected_ms_delta,dda_corrected_percent_change,current_portal_trace_corrected_ms_mean,baseline_portal_trace_corrected_ms_mean,portal_trace_corrected_ms_delta,portal_trace_corrected_percent_change,current_wall_draw_corrected_ms_mean,baseline_wall_draw_corrected_ms_mean,wall_draw_corrected_ms_delta,wall_draw_corrected_percent_change,current_portal_draw_corrected_ms_mean,baseline_portal_draw_corrected_ms_mean,portal_draw_corrected_ms_delta,portal_draw_corrected_percent_change
1,NEAR_WALL,1,1,0xAA5E6985,0xAA5E6985,8,8,4,4,48.0194091796875,44.658660888671875,3.360748291015625,7.52541214657898,0.0152587890625,0.019073486328125,-0.003814697265625,-19.999999999999996,10.3759765625,10.387420654296875,-0.011444091796875,-0.11017260374587279,37.506103515625,34.145355224609375,3.360748291015625,9.842475701039,3.1585693359375,3.15093994140625,0.00762939453125,0.2421307506053294,0.0,0.0,0.0,,10.36834716796875,10.3759765625,-0.00762939453125,-0.07352941176470562,7.11822509765625,7.0343017578125,0.08392333984375,1.193058568329719,2.15911865234375,2.3193359375,-0.16021728515625,-6.907894736842102,25.0701904296875,21.67510986328125,3.39508056640625,15.66349876803943,0.0,0.0,0.0,
2,MID_DIRECT,1,1,0x1538F381,0x1538F381,8,8,4,4,46.367645263671875,43.46466064453125,2.902984619140625,6.678953835351931,0.0152587890625,0.02288818359375,-0.00762939453125,-33.333333333333336,11.684417724609375,11.684417724609375,0.0,0.0,34.557342529296875,31.65435791015625,2.902984619140625,9.170884550494085,3.11279296875,3.082275390625,0.030517578125,0.990099009900991,0.0,0.0,0.0,,11.65771484375,11.65771484375,0.0,0.0,7.354736328125,7.354736328125,0.0,0.0,2.1820068359375,2.3193359375,-0.1373291015625,-5.921052631578949,21.9268798828125,18.9361572265625,2.99072265625,15.793714746172437,0.0,0.0,0.0,
3,LONG_DDA,1,1,0x125784EE,0x125784EE,8,8,4,4,48.343658447265625,45.520782470703125,2.8228759765625,6.201290538841864,0.019073486328125,0.019073486328125,0.0,0.0,21.33941650390625,21.33941650390625,0.0,0.0,26.874542236328125,24.051666259765625,2.8228759765625,11.73671689135607,3.04412841796875,3.19671630859375,-0.152587890625,-4.77326968973747,0.0,0.0,0.0,,21.32415771484375,21.331787109375,-0.00762939453125,-0.03576537911301747,8.76617431640625,8.68988037109375,0.0762939453125,0.8779631255487308,2.2430419921875,2.32696533203125,-0.08392333984375,-3.60655737704918,12.8326416015625,9.86480712890625,2.96783447265625,30.085073472544476,0.0,0.0,0.0,
4,PORTAL_CHAIN,1,1,0xAD3E19C6,0xAD3E19C6,8,8,4,4,57.621002197265625,54.74853515625,2.872467041015625,5.2466555183946495,0.0152587890625,0.0152587890625,0.0,0.0,10.784149169921875,10.776519775390625,0.00762939453125,0.0707964601769806,46.710968017578125,43.84613037109375,2.864837646484375,6.533843744562384,4.28009033203125,4.02069091796875,0.2593994140625,6.451612903225801,0.00762939453125,0.00762939453125,0.0,0.0,10.76507568359375,10.772705078125,-0.00762939453125,-0.07082152974504652,14.007568359375,14.129638671875,-0.1220703125,-0.8639308855291628,12.115478515625,12.30621337890625,-0.19073486328125,-1.5499070055796649,13.13018798828125,10.2081298828125,2.92205810546875,28.624813153961128,4.87518310546875,4.89044189453125,-0.0152587890625,-0.31201248049922414
5,PORTAL_WIDE,1,1,0x0099C767,0x0099C767,8,8,4,4,44.399261474609375,41.595458984375,2.803802490234375,6.740645634629483,0.02288818359375,0.019073486328125,0.003814697265625,19.999999999999996,12.10784912109375,12.104034423828125,0.003814697265625,0.03151591553733901,32.16552734375,29.361724853515625,2.803802490234375,9.549175003248012,3.13568115234375,3.2806396484375,-0.14495849609375,-4.418604651162794,0.00762939453125,0.0,0.00762939453125,,12.1002197265625,12.09259033203125,0.00762939453125,0.06309148264984632,9.84954833984375,9.7808837890625,0.06866455078125,0.7020280811232515,4.21142578125,4.38690185546875,-0.17547607421875,-4.0000000000000036,12.969970703125,9.94110107421875,3.02886962890625,30.468150422102845,2.34222412109375,2.35748291015625,-0.0152587890625,-0.6472491909385147
6,CUSTOM_PAIR,1,1,0x7CD87316,0x7CD87316,8,8,4,4,57.132720947265625,54.325103759765625,2.8076171875,5.168176392107293,0.011444091796875,0.0152587890625,-0.003814697265625,-25.0,10.406494140625,10.3912353515625,0.0152587890625,0.1468428781204123,46.600341796875,43.804168701171875,2.796173095703125,6.383349298963692,4.1656494140625,4.15802001953125,0.00762939453125,0.18348623853210455,0.0,0.0,0.0,,10.36834716796875,10.3607177734375,0.00762939453125,0.07363770250368162,14.54925537109375,14.6026611328125,-0.05340576171875,-0.36572622779519337,11.8865966796875,12.115478515625,-0.2288818359375,-1.8891687657430767,12.24517822265625,9.3231201171875,2.92205810546875,31.34206219312603,5.59234619140625,5.47027587890625,0.1220703125,2.231520223152028
