scene_id,scene_name,config_match,frame_hash_match,current_frame_hash,baseline_frame_hash,current_clean_samples,baseline_clean_samples,current_detailed_samples,baseline_detailed_samples,current_total_ms_mean,baseline_total_ms_mean,total_ms_delta,total_percent_change,current_wait_ms_mean,baseline_wait_ms_mean,wait_ms_delta,wait_percent_change,current_background_ms_mean,baseline_background_ms_mean,background_ms_delta,background_percent_change,current_columns_ms_mean,baseline_columns_ms_mean,columns_ms_delta,columns_percent_change,current_admin_corrected_ms_mean,baseline_admin_corrected_ms_mean,admin_corrected_ms_delta,admin_corrected_percent_change,current_wait_corrected_ms_mean,baseline_wait_corrected_ms_mean,wait_corrected_ms_delta,wait_corrected_percent_change,current_background_corrected_ms_mean,baseline_background_corrected_ms_mean,background_corrected_ms_delta,background_corrected_percent_change,current_dda_corrected_ms_mean,baseline_dda_corrected_ms_mean,dda_corrected_ms_delta,dda_corrected_percent_change,current_portal_trace_corrected_ms_mean,baseline_portal_trace_corrected_ms_mean,portal_trace_corrected_ms_delta,portal_trace_corrected_percent_change,current_wall_draw_corrected_ms_mean,baseline_wall_draw_corrected_ms_mean,wall_draw_corrected_ms_delta,wall_draw_corrected_percent_change,current_portal_draw_corrected_ms_mean,baseline_portal_draw_corrected_ms_mean,portal_draw_corrected_ms_delta,portal_draw_corrected_percent_change
1,NEAR_WALL,1,1,0xAA5E6985,0xAA5E6985,8,8,4,4,42.694091796875,44.223785400390625,-1.529693603515625,-3.4589838695764707,0.0152587890625,0.019073486328125,-0.003814697265625,-19.999999999999996,10.425567626953125,10.42938232421875,-0.003814697265625,-0.0365764447695649,32.14263916015625,33.66851806640625,-1.52587890625,-4.532064355313848,3.11279296875,3.0364990234375,0.0762939453125,2.5125628140703515,0.0,0.00762939453125,-0.00762939453125,-100.0,10.406494140625,10.406494140625,0.0,0.0,6.99615478515625,7.11822509765625,-0.1220703125,-1.7148981779206873,2.13623046875,2.03704833984375,0.09918212890625,4.868913857677892,19.95086669921875,21.4996337890625,-1.54876708984375,-7.203690560681331,0.0,0.0,0.0,
2,MID_DIRECT,1,1,0x1538F381,0x1538F381,8,8,4,4,40.218353271484375,43.003082275390625,-2.78472900390625,-6.475649782666548,0.0152587890625,0.02288818359375,-0.00762939453125,-33.333333333333336,11.699676513671875,11.7034912109375,-0.003814697265625,-0.032594524119944346,28.392791748046875,31.18133544921875,-2.788543701171875,-8.942989968191828,3.10516357421875,3.0670166015625,0.03814697265625,1.243781094527363,0.0,0.0,0.0,,11.688232421875,11.68060302734375,0.00762939453125,0.06531678641410466,7.30133056640625,7.36236572265625,-0.06103515625,-0.8290155440414559,1.89971923828125,1.97601318359375,-0.0762939453125,-3.8610038610038644,16.082763671875,18.7835693359375,-2.7008056640625,-14.378554021121037,0.0,0.0,0.0,
3,LONG_DDA,1,1,0x125784EE,0x125784EE,8,8,4,4,42.144775390625,45.070648193359375,-2.925872802734375,-6.4917477782479915,0.0152587890625,0.0152587890625,0.0,0.0,21.3623046875,21.366119384765625,-0.003814697265625,-0.01785395465095929,20.656585693359375,23.586273193359375,-2.9296875,-12.42115477923338,3.04412841796875,3.0517578125,-0.00762939453125,-0.24999999999999467,0.0,0.00762939453125,-0.00762939453125,-100.0,21.3470458984375,21.3470458984375,0.0,0.0,8.7432861328125,8.758544921875,-0.0152587890625,-0.17421602787456303,1.9989013671875,2.01416015625,-0.0152587890625,-0.7575757575757569,6.8817138671875,9.765625,-2.8839111328125,-29.531249999999996,0.0,0.0,0.0,
4,PORTAL_CHAIN,1,1,0xAD3E19C6,0xAD3E19C6,8,8,4,4,50.998687744140625,53.905487060546875,-2.90679931640625,-5.392399688627836,0.0152587890625,0.0152587890625,0.0,0.0,10.8184814453125,10.822296142578125,-0.003814697265625,-0.03524850193866724,40.0543212890625,42.949676513671875,-2.895355224609375,-6.74127364774847,4.08935546875,4.15802001953125,-0.06866455078125,-1.6513761467889854,0.00762939453125,0.00762939453125,0.0,0.0,10.80322265625,10.80322265625,0.0,0.0,14.1143798828125,14.15252685546875,-0.03814697265625,-0.26954177897574594,11.46697998046875,11.32965087890625,0.1373291015625,1.21212121212122,7.17926025390625,10.09368896484375,-2.9144287109375,-28.873771730914587,4.913330078125,4.9285888671875,-0.0152587890625,-0.3095975232198178
5,PORTAL_WIDE,1,1,0x0099C767,0x0099C767,8,8,4,4,38.333892822265625,41.03851318359375,-2.704620361328125,-6.590444320505673,0.019073486328125,0.0152587890625,0.003814697265625,25.0,12.12310791015625,12.119293212890625,0.003814697265625,0.03147623544224043,26.088714599609375,28.7933349609375,-2.704620361328125,-9.393216746157918,3.173828125,3.25775146484375,-0.08392333984375,-2.576112412177989,0.0,0.00762939453125,-0.00762939453125,-100.0,12.1002197265625,12.1002197265625,0.0,0.0,9.82666015625,9.735107421875,0.091552734375,0.940438871473348,3.91387939453125,3.94439697265625,-0.030517578125,-0.7736943907156624,7.1868896484375,9.86480712890625,-2.67791748046875,-27.1461716937355,2.35748291015625,2.35748291015625,0.0,0.0
6,CUSTOM_PAIR,1,1,0x7CD87316,0x7CD87316,8,8,4,4,50.933837890625,53.45916748046875,-2.52532958984375,-4.723847580990437,0.011444091796875,0.019073486328125,-0.00762939453125,-40.0,10.43701171875,10.4217529296875,0.0152587890625,0.14641288433381305,40.374755859375,42.903900146484375,-2.529144287109375,-5.894905308082155,4.02069091796875,4.150390625,-0.12969970703125,-3.125,0.0,0.0,0.0,,10.406494140625,10.41412353515625,-0.00762939453125,-0.073260073260073,14.617919921875,14.617919921875,0.0,0.0,11.42120361328125,11.1846923828125,0.23651123046875,2.114597544338337,6.744384765625,9.25445556640625,-2.51007080078125,-27.12283594394065,5.401611328125,5.53131103515625,-0.12969970703125,-2.344827586206899
