frame_index,section_id,section_name,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,state_hash,position_x_raw,position_y_raw,position_z_raw,position_x,position_y,position_z,room,flags,detailed,excluded_from_clean_stats,crossed_portal,changed,section_end,freecam,move_axis,turn_axis,look_axis,buttons_active,detail_corrected_total_ms,admin_corrected_ms,setup_corrected_ms,root_geometry_corrected_ms,root_fill_corrected_ms,portal_setup_corrected_ms,portal_geometry_corrected_ms,portal_fill_corrected_ms,wait_corrected_ms,present_corrected_ms,overlay_corrected_ms,transformed_vertices,projected_points,rasterized_polygons,raster_rows,filled_spans,filled_pixels,portal_composite_pixels,portal_clip_pixels,full_portal_views,lod_portal_views,edge_division_fallbacks
231,3,PORTAL_FAR,7.733333333333333,325378,9929.74853515625,1825,55.694580078125,17.955068493150684,19,0.579833984375,1805,55.084228515625,1,0.030517578125,0xA681AE77,0,680,384,0.0,2.65625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
232,3,PORTAL_FAR,7.766666666666667,327201,9985.382080078125,1823,55.633544921875,17.97476686780033,19,0.579833984375,1804,55.0537109375,0,0.0,0xC1415BE4,0,701,384,0.0,2.73828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
233,3,PORTAL_FAR,7.8,329025,10041.046142578125,1824,55.6640625,17.964912280701753,20,0.6103515625,1804,55.0537109375,0,0.0,0x15562539,0,722,384,0.0,2.8203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
234,3,PORTAL_FAR,7.833333333333333,330850,10096.74072265625,1825,55.694580078125,17.955068493150684,19,0.579833984375,1806,55.11474609375,0,0.0,0x2E3AAF2E,0,743,384,0.0,2.90234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
235,3,PORTAL_FAR,7.866666666666666,332675,10152.435302734375,1825,55.694580078125,17.955068493150684,20,0.6103515625,1805,55.084228515625,0,0.0,0x6A11B2BB,0,764,384,0.0,2.984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
236,3,PORTAL_FAR,7.9,334533,10209.136962890625,1858,56.70166015625,17.636167922497307,20,0.6103515625,1837,56.060791015625,1,0.030517578125,0x98AF8E0D,0,785,384,0.0,3.06640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
237,3,PORTAL_FAR,7.933333333333334,336390,10265.80810546875,1857,56.671142578125,17.64566505115778,19,0.579833984375,1838,56.09130859375,0,0.0,0x3C798CE8,0,806,384,0.0,3.1484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
238,3,PORTAL_FAR,7.966666666666667,338247,10322.479248046875,1857,56.671142578125,17.64566505115778,19,0.579833984375,1838,56.09130859375,0,0.0,0xE5941D8F,0,827,384,0.0,3.23046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
239,3,PORTAL_FAR,8.0,340105,10379.180908203125,1858,56.70166015625,17.636167922497307,20,0.6103515625,1838,56.09130859375,0,0.0,0xB6B9C662,0,848,384,0.0,3.3125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
240,3,PORTAL_FAR,8.033333333333333,341965,10435.943603515625,1860,56.7626953125,17.61720430107527,20,0.6103515625,1839,56.121826171875,1,0.030517578125,0xD8E4F351,0,869,384,0.0,3.39453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
241,3,PORTAL_FAR,8.066666666666666,343834,10492.98095703125,1869,57.037353515625,17.532370251471374,19,0.579833984375,1849,56.427001953125,1,0.030517578125,0x6E5527DC,0,890,384,0.0,3.4765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
242,3,PORTAL_FAR,8.1,345703,10550.018310546875,1869,57.037353515625,17.532370251471374,19,0.579833984375,1849,56.427001953125,1,0.030517578125,0x41C83353,0,911,384,0.0,3.55859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
243,3,PORTAL_FAR,8.133333333333333,347571,10607.025146484375,1868,57.0068359375,17.541755888650965,19,0.579833984375,1848,56.396484375,1,0.030517578125,0xF40E8226,0,932,384,0.0,3.640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
244,3,PORTAL_FAR,8.166666666666666,349439,10664.031982421875,1868,57.0068359375,17.541755888650965,19,0.579833984375,1849,56.427001953125,0,0.0,0x48B41C45,0,953,384,0.0,3.72265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
245,3,PORTAL_FAR,8.2,351302,10720.88623046875,1863,56.854248046875,17.588835212023618,20,0.6103515625,1843,56.243896484375,0,0.0,0xD734A8A0,0,974,384,0.0,3.8046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
246,3,PORTAL_FAR,8.233333333333333,353162,10777.64892578125,1860,56.7626953125,17.61720430107527,20,0.6103515625,1839,56.121826171875,1,0.030517578125,0xCA13AD67,0,995,384,0.0,3.88671875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
247,3,PORTAL_FAR,8.266666666666667,355021,10834.381103515625,1859,56.732177734375,17.626681011296395,19,0.579833984375,1839,56.121826171875,1,0.030517578125,0x67B1739A,0,1016,384,0.0,3.96875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
248,3,PORTAL_FAR,8.3,356883,10891.204833984375,1862,56.82373046875,17.59828141783029,19,0.579833984375,1842,56.21337890625,1,0.030517578125,0xA1481F06,0,1037,384,0.0,4.05078125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
249,3,PORTAL_FAR,8.333333333333334,358753,10948.272705078125,1870,57.06787109375,17.522994652406418,19,0.579833984375,1850,56.45751953125,1,0.030517578125,0xEFFF61B3,0,1058,384,0.0,4.1328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
250,3,PORTAL_FAR,8.366666666666667,360624,11005.37109375,1871,57.098388671875,17.513629075360768,19,0.579833984375,1851,56.488037109375,1,0.030517578125,0x0292F82C,0,1079,384,0.0,4.21484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
251,3,PORTAL_FAR,8.4,362502,11062.68310546875,1878,57.31201171875,17.44834930777423,19,0.579833984375,1859,56.732177734375,0,0.0,0x0E050D61,0,1100,384,0.0,4.296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
252,3,PORTAL_FAR,8.433333333333334,364406,11120.78857421875,1904,58.10546875,17.210084033613445,20,0.6103515625,1884,57.4951171875,0,0.0,0x42376622,0,1121,384,0.0,4.37890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
253,3,PORTAL_FAR,8.466666666666667,366310,11178.89404296875,1904,58.10546875,17.210084033613445,20,0.6103515625,1884,57.4951171875,0,0.0,0xD22FBA7F,0,1142,384,0.0,4.4609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
254,3,PORTAL_FAR,8.5,368222,11237.24365234375,1912,58.349609375,17.13807531380753,19,0.579833984375,1892,57.7392578125,1,0.030517578125,0x7259FE18,0,1163,384,0.0,4.54296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
255,3,PORTAL_FAR,8.533333333333333,370134,11295.59326171875,1912,58.349609375,17.13807531380753,19,0.579833984375,1893,57.769775390625,0,0.0,0xCE60C26D,0,1184,384,0.0,4.625,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,58.4716796875,0.0,0.18310546875,23.345947265625,7.659912109375,1.8310546875,5.462646484375,4.08935546875,0.0,14.6484375,1.251220703125,16,32,7,185,149,2472,648,648,0,1,6
256,3,PORTAL_FAR,8.566666666666666,371959,11351.287841796875,1825,55.694580078125,17.955068493150684,20,0.6103515625,1805,55.084228515625,0,0.0,0xA69ACC5E,0,1205,384,0.0,4.70703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
257,3,PORTAL_FAR,8.6,373497,11398.223876953125,1538,46.93603515625,21.30559167750325,20,0.6103515625,1518,46.32568359375,0,0.0,0xEA84E66B,0,1226,384,0.0,4.7890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
258,3,PORTAL_FAR,8.633333333333333,375062,11445.98388671875,1565,47.760009765625,20.938019169329074,19,0.579833984375,1545,47.149658203125,1,0.030517578125,0xECE8EFE4,0,1247,384,0.0,4.87109375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
259,3,PORTAL_FAR,8.666666666666666,376626,11493.71337890625,1564,47.7294921875,20.95140664961637,19,0.579833984375,1545,47.149658203125,0,0.0,0x96B259B9,0,1268,384,0.0,4.953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
260,3,PORTAL_FAR,8.7,378195,11541.595458984375,1569,47.882080078125,20.88463989802422,20,0.6103515625,1548,47.2412109375,1,0.030517578125,0xAD36C447,0,1289,384,0.0,5.03515625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
261,3,PORTAL_FAR,8.733333333333333,379771,11589.691162109375,1576,48.095703125,20.79187817258883,19,0.579833984375,1557,47.515869140625,0,0.0,0x3B78C54A,0,1310,384,0.0,5.1171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
262,3,PORTAL_FAR,8.766666666666667,381361,11638.214111328125,1590,48.52294921875,20.60880503144654,20,0.6103515625,1570,47.91259765625,0,0.0,0xF990F785,0,1331,384,0.0,5.19921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
263,3,PORTAL_FAR,8.8,382952,11686.767578125,1591,48.553466796875,20.595851665619108,20,0.6103515625,1570,47.91259765625,1,0.030517578125,0xB7CC6310,0,1352,384,0.0,5.28125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
264,3,PORTAL_FAR,8.833333333333334,384551,11735.565185546875,1599,48.797607421875,20.492808005003127,19,0.579833984375,1580,48.2177734375,0,0.0,0xA51AF683,0,1373,384,0.0,5.36328125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
265,3,PORTAL_FAR,8.866666666666667,386152,11784.423828125,1601,48.858642578125,20.467207995003122,19,0.579833984375,1581,48.248291015625,1,0.030517578125,0x437F0B56,0,1394,384,0.0,5.4453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
266,3,PORTAL_FAR,8.9,387752,11833.251953125,1600,48.828125,20.48,19,0.579833984375,1581,48.248291015625,0,0.0,0xC5DAB451,0,1415,384,0.0,5.52734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
267,3,PORTAL_FAR,8.933333333333334,389354,11882.14111328125,1602,48.88916015625,20.454431960049938,20,0.6103515625,1581,48.248291015625,1,0.030517578125,0x5B4AE8DC,0,1436,384,0.0,5.609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
268,3,PORTAL_FAR,8.966666666666667,390945,11930.694580078125,1591,48.553466796875,20.595851665619108,19,0.579833984375,1571,47.943115234375,1,0.030517578125,0x521ED99F,0,1457,384,0.0,5.69140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
269,3,PORTAL_FAR,9.0,392536,11979.248046875,1591,48.553466796875,20.595851665619108,19,0.579833984375,1571,47.943115234375,1,0.030517578125,0x50B58722,0,1478,384,0.0,5.7734375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
270,3,PORTAL_FAR,9.033333333333333,394134,12028.01513671875,1598,48.76708984375,20.505632040050063,19,0.579833984375,1579,48.187255859375,0,0.0,0x61C697BD,0,1499,384,0.0,5.85546875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
271,3,PORTAL_FAR,9.066666666666666,395734,12076.84326171875,1600,48.828125,20.48,19,0.579833984375,1580,48.2177734375,1,0.030517578125,0xB4265268,0,1520,384,0.0,5.9375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
272,3,PORTAL_FAR,9.1,397343,12125.946044921875,1609,49.102783203125,20.36544437538844,19,0.579833984375,1590,48.52294921875,0,0.0,0xFC700458,0,1541,384,0.0,6.01953125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
273,3,PORTAL_FAR,9.133333333333333,398954,12175.10986328125,1611,49.163818359375,20.34016139044072,19,0.579833984375,1591,48.553466796875,1,0.030517578125,0x5E89D90D,0,1562,384,0.0,6.1015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
274,3,PORTAL_FAR,9.166666666666666,400569,12224.395751953125,1615,49.285888671875,20.289783281733747,19,0.579833984375,1595,48.675537109375,1,0.030517578125,0x6BEE3C0A,0,1583,384,0.0,6.18359375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
275,3,PORTAL_FAR,9.2,402182,12273.62060546875,1613,49.224853515625,20.314941103533787,19,0.579833984375,1594,48.64501953125,0,0.0,0xEAA784B7,0,1604,384,0.0,6.265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
276,3,PORTAL_FAR,9.233333333333333,403805,12323.150634765625,1623,49.530029296875,20.18977202711029,19,0.579833984375,1603,48.919677734375,1,0.030517578125,0xCD80AA54,0,1625,384,0.0,6.34765625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
277,3,PORTAL_FAR,9.266666666666667,405438,12372.98583984375,1633,49.835205078125,20.06613594611145,19,0.579833984375,1614,49.25537109375,0,0.0,0x49B2EFD9,0,1646,384,0.0,6.4296875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
278,3,PORTAL_FAR,9.3,407072,12422.8515625,1634,49.86572265625,20.053855569155445,20,0.6103515625,1613,49.224853515625,1,0.030517578125,0xC0B06496,0,1667,384,0.0,6.51171875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
279,3,PORTAL_FAR,9.333333333333334,408705,12472.686767578125,1633,49.835205078125,20.06613594611145,19,0.579833984375,1614,49.25537109375,0,0.0,0xA72A6D23,0,1688,384,0.0,6.59375,1.5,0,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
280,4,PORTAL_NEAR,9.366666666666667,410352,12522.94921875,1647,50.262451171875,19.89556769884639,20,0.6103515625,1627,49.652099609375,0,0.0,0x62A14290,0,1709,384,0.0,6.67578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
281,4,PORTAL_NEAR,9.4,411998,12573.18115234375,1646,50.23193359375,19.907654921020654,19,0.579833984375,1627,49.652099609375,0,0.0,0xB6B60BE5,0,1730,384,0.0,6.7578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
282,4,PORTAL_NEAR,9.433333333333334,413657,12623.809814453125,1659,50.628662109375,19.751657625075346,20,0.6103515625,1639,50.018310546875,0,0.0,0x645005E2,0,1751,384,0.0,6.83984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
283,4,PORTAL_NEAR,9.466666666666667,415317,12674.468994140625,1660,50.6591796875,19.73975903614458,20,0.6103515625,1639,50.018310546875,1,0.030517578125,0x00039F6F,0,1772,384,0.0,6.921875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
284,4,PORTAL_NEAR,9.5,417186,12731.50634765625,1869,57.037353515625,17.532370251471374,19,0.579833984375,1850,56.45751953125,0,0.0,0xD120EC41,0,1793,384,0.0,7.00390625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
285,4,PORTAL_NEAR,9.533333333333333,419068,12788.9404296875,1882,57.43408203125,17.41126461211477,20,0.6103515625,1861,56.793212890625,1,0.030517578125,0x73C92B1C,0,1814,384,0.0,7.0859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
286,4,PORTAL_NEAR,9.566666666666666,420949,12846.343994140625,1881,57.403564453125,17.42052099946837,19,0.579833984375,1862,56.82373046875,0,0.0,0x60CD5E3B,0,1835,384,0.0,7.16796875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
287,4,PORTAL_NEAR,9.6,422835,12903.900146484375,1886,57.55615234375,17.374337221633088,20,0.6103515625,1865,56.915283203125,1,0.030517578125,0x32E6260E,0,1856,384,0.0,7.25,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
288,4,PORTAL_NEAR,9.633333333333333,424723,12961.517333984375,1888,57.6171875,17.35593220338983,19,0.579833984375,1868,57.0068359375,1,0.030517578125,0xCFA1D4FD,0,1877,384,0.0,7.33203125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
289,4,PORTAL_NEAR,9.666666666666666,426608,13019.04296875,1885,57.525634765625,17.383554376657823,19,0.579833984375,1866,56.94580078125,0,0.0,0x6726E888,0,1898,384,0.0,7.4140625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
290,4,PORTAL_NEAR,9.7,428507,13076.995849609375,1899,57.952880859375,17.255397577672458,20,0.6103515625,1878,57.31201171875,1,0.030517578125,0x20263787,0,1919,384,0.0,7.49609375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
291,4,PORTAL_NEAR,9.733333333333333,430406,13134.94873046875,1899,57.952880859375,17.255397577672458,19,0.579833984375,1879,57.342529296875,1,0.030517578125,0x5AE10ADA,0,1940,384,0.0,7.578125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
292,4,PORTAL_NEAR,9.766666666666667,432322,13193.42041015625,1916,58.4716796875,17.102296450939455,19,0.579833984375,1897,57.891845703125,0,0.0,0x5A29A9F9,0,1961,384,0.0,7.66015625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
293,4,PORTAL_NEAR,9.8,434239,13251.922607421875,1917,58.502197265625,17.09337506520605,20,0.6103515625,1897,57.891845703125,0,0.0,0x814E47D4,0,1982,384,0.0,7.7421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
294,4,PORTAL_NEAR,9.833333333333334,436157,13310.455322265625,1918,58.53271484375,17.0844629822732,19,0.579833984375,1898,57.92236328125,1,0.030517578125,0x18426913,0,2003,384,0.0,7.82421875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
295,4,PORTAL_NEAR,9.866666666666667,438093,13369.537353515625,1936,59.08203125,16.925619834710744,19,0.579833984375,1916,58.4716796875,1,0.030517578125,0x5E6E5546,0,2024,384,0.0,7.90625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
296,4,PORTAL_NEAR,9.9,440008,13427.978515625,1915,58.441162109375,17.111227154046997,19,0.579833984375,1895,57.830810546875,1,0.030517578125,0x80998235,0,2045,384,0.0,7.98828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
297,4,PORTAL_NEAR,9.933333333333334,441928,13486.572265625,1920,58.59375,17.066666666666666,19,0.579833984375,1900,57.9833984375,1,0.030517578125,0xB9B1BE5F,0,2066,384,0.0,8.0703125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
298,4,PORTAL_NEAR,9.966666666666667,443864,13545.654296875,1936,59.08203125,16.925619834710744,19,0.579833984375,1917,58.502197265625,0,0.0,0x2AD4C960,0,2087,384,0.0,8.15234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
299,4,PORTAL_NEAR,10.0,445817,13605.255126953125,1953,59.600830078125,16.778289810547875,19,0.579833984375,1934,59.02099609375,0,0.0,0xBFF5AA95,0,2108,384,0.0,8.234375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
300,4,PORTAL_NEAR,10.033333333333333,447792,13665.52734375,1975,60.272216796875,16.591392405063292,20,0.6103515625,1954,59.63134765625,1,0.030517578125,0x4D9E3F56,0,2129,384,0.0,8.31640625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
301,4,PORTAL_NEAR,10.066666666666666,449808,13727.05078125,2016,61.5234375,16.253968253968253,19,0.579833984375,1997,60.943603515625,0,0.0,0xBABF1433,0,2150,384,0.0,8.3984375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
302,4,PORTAL_NEAR,10.1,451842,13789.12353515625,2034,62.07275390625,16.110127826941987,20,0.6103515625,2013,61.431884765625,1,0.030517578125,0x9E77BAD4,0,2171,384,0.0,8.48046875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
303,4,PORTAL_NEAR,10.133333333333333,453891,13851.654052734375,2049,62.530517578125,15.99219131283553,19,0.579833984375,2030,61.95068359375,0,0.0,0xBBB1AF29,0,2192,384,0.0,8.5625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
304,4,PORTAL_NEAR,10.166666666666666,455958,13914.73388671875,2067,63.079833984375,15.85292694726657,19,0.579833984375,2048,62.5,0,0.0,0x4629139A,0,2213,384,0.0,8.64453125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
305,4,PORTAL_NEAR,10.2,458043,13978.363037109375,2085,63.629150390625,15.716067146282974,20,0.6103515625,2065,63.018798828125,0,0.0,0xB2BD4927,0,2234,384,0.0,8.7265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
306,4,PORTAL_NEAR,10.233333333333333,460127,14041.961669921875,2084,63.5986328125,15.723608445297504,20,0.6103515625,2064,62.98828125,0,0.0,0x75A50988,0,2255,384,0.0,8.80859375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
307,4,PORTAL_NEAR,10.266666666666667,462212,14105.5908203125,2085,63.629150390625,15.716067146282974,19,0.579833984375,2066,63.04931640625,0,0.0,0x3350AD5D,0,2276,384,0.0,8.890625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
308,4,PORTAL_NEAR,10.3,464301,14169.342041015625,2089,63.751220703125,15.685974150311154,20,0.6103515625,2068,63.1103515625,1,0.030517578125,0x69A6C0FE,0,2297,384,0.0,8.97265625,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
309,4,PORTAL_NEAR,10.333333333333334,466389,14233.062744140625,2088,63.720703125,15.693486590038313,19,0.579833984375,2069,63.140869140625,0,0.0,0x366CD1EE,0,2318,384,0.0,9.0546875,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,63.8427734375,0.030517578125,0.152587890625,15.838623046875,4.058837890625,2.74658203125,16.815185546875,8.30078125,0.0,14.6484375,1.251220703125,16,32,6,240,194,6272,0,3072,1,0,10
310,4,PORTAL_NEAR,10.366666666666667,468476,14296.7529296875,2087,63.690185546875,15.701006229036896,19,0.579833984375,2068,63.1103515625,0,0.0,0xC3435431,0,2339,384,0.0,9.13671875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
311,4,PORTAL_NEAR,10.4,470563,14360.443115234375,2087,63.690185546875,15.701006229036896,19,0.579833984375,2068,63.1103515625,0,0.0,0xCF5C623C,0,2360,384,0.0,9.21875,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
312,4,PORTAL_NEAR,10.433333333333334,472652,14424.1943359375,2089,63.751220703125,15.685974150311154,19,0.579833984375,2069,63.140869140625,1,0.030517578125,0xF349B22F,0,2381,384,0.0,9.30078125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
313,4,PORTAL_NEAR,10.466666666666667,474740,14487.9150390625,2088,63.720703125,15.693486590038313,19,0.579833984375,2068,63.1103515625,1,0.030517578125,0xB5BF8E02,0,2402,384,0.0,9.3828125,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
314,4,PORTAL_NEAR,10.5,476829,14551.666259765625,2089,63.751220703125,15.685974150311154,19,0.579833984375,2069,63.140869140625,1,0.030517578125,0xC450AA05,0,2423,384,0.0,9.46484375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
315,4,PORTAL_NEAR,10.533333333333333,478916,14615.3564453125,2087,63.690185546875,15.701006229036896,19,0.579833984375,2067,63.079833984375,1,0.030517578125,0x6CC07690,0,2444,384,0.0,9.546875,1.5,0,0x0C,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
316,5,CROSS_DOWN,10.566666666666666,481003,14679.046630859375,2087,63.690185546875,15.701006229036896,19,0.579833984375,2067,63.079833984375,1,0.030517578125,0x12BF43D3,0,2465,384,0.0,9.62890625,1.5,0,0x06,1,1,0,1,0,0,1,0,0,0,63.78173828125,0.0,0.18310546875,15.838623046875,4.0283203125,2.74658203125,16.815185546875,8.270263671875,0.0,14.6484375,1.251220703125,16,32,6,240,194,6272,0,3072,1,0,10
317,5,CROSS_DOWN,10.6,482942,14738.22021484375,1939,59.173583984375,16.899432697266633,19,0.579833984375,1919,58.563232421875,1,0.030517578125,0xF8731ED6,0,2486,384,0.0,9.7109375,1.5,0,0x04,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
